id,Address,Response_Address,Response_X,Response_Y
211,臺北市北投區尊賢街２１８巷２３弄６號二樓,臺北市北投區尊賢里20鄰尊賢街218巷23弄6號,121.508720,25.116078
212,臺北市北投區致遠一路二段１２巷５弄７號四樓,臺北市北投區榮光里10鄰致遠一路二段12巷5弄7號,121.514782,25.111536
213,臺北市北投區明德路２８６號五樓之３,臺北市北投區榮華里5鄰明德路286號,121.522622,25.115082
214,臺北市北投區天母北路１０５巷１５弄１號七樓之１０,臺北市北投區永欣里20鄰天母北路105巷15弄1號,121.527458,25.124086
215,臺北市北投區中山北路七段２１９巷３弄３９號七樓,臺北市北投區永和里20鄰中山北路七段219巷3弄39號,121.530423,25.127206
216,臺北市北投區榮華一路６巷２之２號五樓,臺北市北投區榮華里20鄰榮華一路6巷2之2號,121.523864,25.112164
217,臺北市北投區石牌路二段３１１號五樓,臺北市北投區永欣里13鄰石牌路二段311號,121.523103,25.121646
218,臺北市北投區大業路１５６號二樓,臺北市北投區八仙里5鄰大業路156號,121.499163,25.124773
219,臺北市北投區溫泉路銀光巷４弄５號四樓,臺北市北投區林泉里14鄰溫泉路銀光巷4弄5號,121.513140,25.135930
220,臺北市北投區溫泉路６５巷９之３號六樓,臺北市北投區長安里16鄰溫泉路65巷9之3號,121.503994,25.135497
221,臺北市北投區溫泉路３７巷２８號七樓之６,臺北市北投區長安里20鄰溫泉路37巷28號,121.502866,25.135026
222,臺北市北投區明德路２６７巷９號二樓,臺北市北投區榮華里4鄰明德路267巷9號,121.521833,25.114464
223,臺北市北投區稻香路１６８號二樓,臺北市北投區稻香里14鄰稻香路168號,121.488899,25.143712
224,臺北市北投區溫泉路６５巷１６號三樓之９,臺北市北投區長安里17鄰溫泉路65巷16號,121.504419,25.135942
225,臺北市北投區育仁路１２巷１０號,臺北市北投區大同里8鄰育仁路12巷10號,121.498610,25.132944
226,臺北市北投區光明路２４２號四樓之１８,臺北市北投區溫泉里11鄰光明路242號,121.508004,25.136115
227,臺北市北投區稻香路１７８號,臺北市北投區稻香里14鄰稻香路178號,121.489265,25.143999
228,臺北市北投區石牌路二段３１５巷３４弄３號三樓,臺北市北投區永欣里16鄰石牌路二段315巷34弄3號,121.522553,25.123934
229,臺北市北投區行義路１８６巷４７號四樓,臺北市北投區永和里16鄰行義路186巷47號,121.530156,25.133262
230,臺北市北投區東華街二段３６號地下一層,臺北市北投區永明里1鄰東華街二段36號,121.514317,25.116823
231,臺北市北投區中和街５０２巷１４弄６號二樓,臺北市北投區秀山里15鄰中和街502巷14弄6號,121.494659,25.147352
232,臺北市北投區稻香路１６１巷１６弄６之２號二樓,臺北市北投區稻香里13鄰稻香路161巷16弄6之2號,121.487810,25.142281
233,臺北市北投區福美路２１９號七樓,臺北市北投區洲美里7鄰福美路219號,121.504233,25.100245
234,臺北市北投區大屯路光華１巷１６號四樓,臺北市北投區中和里10鄰大屯路7巷16號;臺北市北投區中和里11鄰大屯路光華一巷16號;臺北市北投區中和里13鄰大屯路16號;臺北市北投區中和里13鄰大屯路21巷16號;臺北市北投區中和里16鄰大屯路91巷16號,121.499503;121.499601;121.500156;121.499992;121.500539,25.142523;25.143068;25.142790;25.143598;25.144701
235,臺北市北投區致遠三路１１４巷１２號,臺北市北投區東華里9鄰致遠三路114巷12號,121.510762,25.122078
236,臺北市北投區致遠一路一段４７巷１號一樓,臺北市北投區文林里16鄰致遠一路一段47巷1號,121.515915,25.108212
237,臺北市北投區清江路１７７巷１０號,臺北市北投區清江里15鄰清江路177巷10號,121.502195,25.127912
238,臺北市北投區西安街二段２１１號,臺北市北投區立農里19鄰西安街二段211號,121.509722,25.119897
239,臺北市北投區中和街５０２巷２弄１１號五樓,臺北市北投區秀山里5鄰中和街502巷2弄11號,121.494898,25.145579
240,臺北市北投區中央北路二段１８１號五樓之２,臺北市北投區豐年里10鄰中央北路二段181號,121.492710,25.137817
241,臺北市北投區中央北路二段３５０巷６８號十樓,臺北市北投區稻香里3鄰中央北路二段350巷68號,121.488741,25.139500
242,臺北市北投區泉源路１８之１號,臺北市北投區中心里3鄰泉源路18之1號,121.505576,25.138781
243,臺北市北投區崇仁路一段２９號二樓,臺北市北投區清江里20鄰崇仁路一段29號,121.501411,25.127521
244,臺北市北投區西安街一段１８９號三樓,臺北市北投區石牌里7鄰西安街一段189號,121.518082,25.110289
245,臺北市北投區東華街二段３６號十三樓之３,臺北市北投區永明里1鄰東華街二段36號,121.514317,25.116823
246,臺北市北投區中正街４９巷３５號四樓之２,臺北市北投區中央里14鄰中正街49巷35號,121.499731,25.131454
247,臺北市北投區知行路２０２巷２４號,臺北市北投區關渡里16鄰知行路202巷24號,121.467367,25.119116
248,北投埔段132地號,找不到指定的門牌地址。,,
249,北投埔段133地號,找不到指定的門牌地址。,,
250,臺北市北投區西安街二段２０３號九樓之５,臺北市北投區立農里19鄰西安街二段203號,121.510091,25.119740
251,臺北市北投區中和街５０７巷３弄８號三樓,臺北市北投區智仁里16鄰中和街507巷3弄8號,121.494361,25.144521
252,臺北市北投區中央北路一段１８０巷１號四樓之３,臺北市北投區長安里7鄰中央北路一段180巷1號,121.498000,25.135981
253,臺北市北投區西安街二段２８１號十二樓,臺北市北投區立農里9鄰西安街二段281號,121.506497,25.120459
254,臺北市北投區中央北路三段４０巷３８弄２２號五樓之２,臺北市北投區桃源里17鄰中央北路三段40巷38弄22號,121.485702,25.140308
255,臺北市北投區中正街４９巷３５號五樓之２,臺北市北投區中央里14鄰中正街49巷35號,121.499731,25.131454
256,臺北市北投區長壽路２１號三樓,臺北市北投區開明里24鄰長壽路21號,121.504155,25.142637
257,臺北市北投區自強街６８號八樓,臺北市北投區文林里4鄰自強街68號,121.514139,25.110464
258,臺北市北投區光明路２１７號七樓之６,臺北市北投區長安里11鄰光明路217號,121.503901,25.136279
259,臺北市北投區新民路６２巷１５弄１號五樓,臺北市北投區林泉里5鄰新民路62巷15弄1號,121.511095,25.139344
260,臺北市北投區新民路６２巷１５弄１號五樓之５,臺北市北投區林泉里5鄰新民路62巷15弄1號,121.511095,25.139344
261,臺北市北投區實踐街７１號,臺北市北投區吉利里6鄰實踐街71號,121.510193,25.115306
262,臺北市北投區振華里東華街一段,臺北市北投區振華里17鄰東華街一段526號;臺北市北投區振華里17鄰東華街一段528號;臺北市北投區振華里17鄰東華街一段530號;臺北市北投區振華里17鄰東華街一段532號;臺北市北投區振華里17鄰東華街一段534號;臺北市北投區振華里17鄰東華街一段536號;臺北市北投區振華里17鄰東華街一段538號;臺北市北投區振華里17鄰東華街一段540號,121.516065;121.516019;121.515981;121.515941;121.515907;121.515868;121.515832;121.515781,25.114371;25.114426;25.114481;25.114538;25.114591;25.114640;25.114690;25.114757
263,臺北市北投區公路１４５巷２弄４號四樓,找不到指定的門牌地址。,,
264,臺北市北投區中山路２７號三樓,臺北市北投區林泉里5鄰中山路27號,121.511101,25.138504
265,臺北市北投區立農街一段２７９巷１４號四樓,臺北市北投區立農里9鄰立農街一段279巷14號,121.506608,25.120131
266,臺北市北投區中山路２８之１號四樓,臺北市北投區林泉里3鄰中山路28之1號,121.510501,25.137336
267,臺北市北投區崇仁路一段１７６號三樓之３,臺北市北投區八仙里15鄰崇仁路一段176號,121.502654,25.122644
268,臺北市北投區新民路７９號三樓,臺北市北投區林泉里9鄰新民路79號,121.513052,25.141275
269,臺北市北投區知行路６６號五樓,臺北市北投區關渡里12鄰知行路66號,121.467870,25.118200
270,臺北市北投區明德路２６７巷２號六樓,臺北市北投區榮華里4鄰明德路267巷2號,121.522133,25.114514
271,臺北市北投區稻香路１４０之２號三樓,臺北市北投區稻香里13鄰稻香路140之2號,121.489643,25.142948
272,臺北市北投區公路８９巷１號,找不到指定的門牌地址。,,
273,臺北市北投區石牌路一段１６６巷６９弄２０號,臺北市北投區榮光里16鄰石牌路一段166巷69弄20號,121.515654,25.113401
274,北投埔段320地號,找不到指定的門牌地址。,,
275,臺北市北投區紗帽路１１６號六樓之３,臺北市北投區湖山里6鄰紗帽路116號,121.547345,25.150789
276,臺北市北投區稻香路１７０號五樓,臺北市北投區稻香里14鄰稻香路170號,121.488844,25.143815
277,臺北市北投區知行路３１６巷２２弄７號五樓,臺北市北投區關渡里23鄰知行路316巷22弄7號,121.468825,25.122022
278,臺北市北投區稻香路１６１巷１６弄６之１號四樓,臺北市北投區稻香里13鄰稻香路161巷16弄6之1號,121.487881,25.142313
279,臺北市北投區光明路１００巷４弄６號四樓,臺北市北投區中央里4鄰光明路100巷4弄6號,121.500823,25.132867
280,臺北市北投區新民路５７號三樓,臺北市北投區林泉里6鄰新民路57號,121.511212,25.140355
281,臺北市北投區中和街４０號二樓之９,臺北市北投區中心里17鄰中和街40號,121.502700,25.138204
282,臺北市北投區中和街４０號二樓之１０,臺北市北投區中心里17鄰中和街40號,121.502700,25.138204
283,臺北市北投區豐年路二段７８號二樓,臺北市北投區豐年里8鄰豐年路二段78號,121.495590,25.136005
284,北投段433-2地號,找不到指定的門牌地址。,,
285,臺北市北投區溫泉路３７巷２６號十三樓之２,臺北市北投區長安里20鄰溫泉路37巷26號,121.502805,25.134861
286,臺北市北投區大同街２０４巷１號四樓,臺北市北投區中庸里12鄰大同街204巷1號,121.499472,25.138124
287,臺北市北投區榮華一路３巷６號六樓之１,臺北市北投區榮華里14鄰榮華一路3巷6號,121.524762,25.112304
288,臺北市北投區溫泉路５８巷６號,臺北市北投區溫泉里18鄰溫泉路58巷6號,121.504727,25.133756
289,臺北市北投區中和街２０巷６１號四樓,臺北市北投區中心里13鄰中和街20巷61號,121.504735,25.138857
290,臺北市北投區吉利街３１４巷１號五樓,臺北市北投區吉利里22鄰吉利街314巷1號,121.511241,25.117819
291,臺北市北投區自強街３１巷１５號四樓,臺北市北投區福興里12鄰自強街31巷15號,121.512641,25.110904
292,臺北市北投區榮華一路３巷８號五樓,臺北市北投區榮華里14鄰榮華一路3巷8號,121.524901,25.112261
293,臺北市北投區振華里東陽街,臺北市北投區振華里21鄰東陽街471號;臺北市北投區振華里21鄰東陽街473號;臺北市北投區振華里21鄰東陽街475號;臺北市北投區振華里21鄰東陽街477號;臺北市北投區振華里21鄰東陽街479號;臺北市北投區振華里21鄰東陽街481號;臺北市北投區振華里21鄰東陽街483號;臺北市北投區振華里21鄰東陽街485號,121.519711;121.519783;121.519910;121.519969;121.520011;121.520088;121.520156;121.520230,25.112330;25.112318;25.112307;25.112297;25.112290;25.112278;25.112266;25.112254
294,臺北市北投區中央南路二段１２之２７號十八樓,臺北市北投區八仙里4鄰中央南路二段12之27號,121.499903,25.126981
295,臺北市北投區建民路１６２巷１１之１號五樓,臺北市北投區裕民里5鄰建民路162巷11之1號,121.520207,25.111108
296,臺北市北投區石牌路二段３６２號二樓,臺北市北投區永欣里12鄰石牌路二段362號,121.525533,25.123469
297,臺北市北投區公路２５７巷５弄３號二樓,找不到指定的門牌地址。,,
298,臺北市北投區大度路三段３０１巷１２８弄１９號四樓,臺北市北投區關渡里5鄰大度路三段301巷128弄19號,121.464945,25.119686
299,臺北市北投區石牌路一段１６６巷２６之１號三樓,臺北市北投區榮光里24鄰石牌路一段166巷26之1號,121.513637,25.113975
300,臺北市北投區溫泉路３７巷２８號九樓,臺北市北投區長安里20鄰溫泉路37巷28號,121.502866,25.135026
301,臺北市北投區西安街一段２９３巷４號四樓,臺北市北投區榮光里7鄰西安街一段293巷4號,121.516419,25.112385
302,臺北市北投區中央北路二段９５巷８號三樓,臺北市北投區豐年里5鄰中央北路二段95巷8號,121.494981,25.136458
