id,Address,Response_Address,Response_X,Response_Y
6889,台北市士林區中正路２１３巷２之１號,臺北市士林區福林里16鄰中正路213巷2之1號,303109.659,2776417.515
6890,台北市士林區中山北路6段47之1號,臺北市士林區德行里5鄰中山北路六段47之1號,302910.017,2777405.305
6891,台北市士林區中山北路七段２２巷５號五樓,臺北市士林區天山里7鄰中山北路七段22巷5號,303624.125,2779086.572
6892,台北市士林區通河西街二段128號14樓之2,臺北市士林區社園里22鄰通河西街二段128號,301067.593,2776164.020
6893,台北市士林區莊頂路172巷8號,臺北市士林區永福里8鄰莊頂路172巷8號,306049.473,2778426.862
6894,台北市士林區通河街７８號,臺北市士林區明勝里7鄰通河街78號,302498.820,2774839.399
6895,台北市士林區忠誠路二段２２號十樓,臺北市士林區三玉里16鄰忠誠路二段22號,303468.579,2777971.199
6896,台北市士林區天玉街１０９號七樓,臺北市士林區天母里10鄰天玉街109號,303604.003,2779613.544
6897,台北市士林區天母東路４９號地下樓,臺北市士林區天山里1鄰天母東路49號,303736.764,2778977.676
6898,台北市士林區中山北路6段290巷43號地下2層,臺北市士林區蘭雅里12鄰中山北路六段290巷43號,303182.469,2777943.157
6899,台北市士林區後港街１３５號七樓之１及後港街159號,臺北市士林區前港里2鄰後港街135號,302647.592,2775483.230
6900,台北市士林區基河路30號6樓之7,臺北市士林區承德里18鄰基河路30號,302908.717,2775148.839
6901,台北市士林區基河路366號4樓,臺北市士林區福佳里26鄰基河路366號,302280.984,2776370.450
6902,台北市士林區延平北路五段２８５巷４３號三樓,臺北市士林區葫蘆里16鄰延平北路五段285巷43號,301226.967,2775293.603
6903,台北市士林區延平北路五段35號四樓,臺北市士林區富光里1鄰延平北路五段35號,301533.216,2774716.007
6904,台北市士林區士東路２８６巷１之８號二樓,臺北市士林區東山里22鄰士東路286巷1之8號,304250.216,2778427.490
6905,台北市士林區天母西路４８之７號６樓,臺北市士林區天壽里15鄰天母西路48之7號,302935.188,2778965.887
6906,台北市士林區和豐街２０號,臺北市士林區福華里25鄰和豐街20號,302315.422,2775042.958
6907,台北市士林區福中里通河東街一段１７３號３樓,臺北市士林區福中里17鄰通河東街一段173號,302019.245,2775658.370
6908,台北市士林區德行東路265巷5號5樓,臺北市士林區三玉里1鄰德行東路265巷5號,303933.004,2778086.939
6909,台北市士林區通河東街2段10巷9號2樓,臺北市士林區後港里23鄰通河東街二段10巷9號,301993.708,2776012.875
6910,台北市士林區基河路１２８號九樓之１３,臺北市士林區義信里13鄰基河路128號,302772.832,2775698.626
6911,台北市士林區中山北路六段450巷31號4樓,臺北市士林區天祿里10鄰中山北路六段450巷31號,303288.875,2778470.887
6912,台北市士林區通河東街一段１６４號３樓,臺北市士林區福中里17鄰通河東街一段164號,302027.114,2775604.949
6913,台北市士林區中山北路七段５１巷１５號４樓,臺北市士林區天玉里17鄰中山北路七段51巷15號,303435.374,2779216.609
6914,台北市士林區延平北路六段１５５巷１３號,臺北市士林區社新里10鄰延平北路六段155巷13號,301146.743,2775754.139
6915,臺北市士林區社中街156巷35號2樓之1,臺北市士林區社子里11鄰社中街156巷35號,301371.750,2776020.552
6916,臺北市士林區建業路20巷5號,臺北市士林區陽明里4鄰建業路20巷5號,305317.168,2780910.352
6917,台北市士林區士東路８９巷１３號２樓之５,臺北市士林區天祿里8鄰士東路89巷13號,303301.505,2778343.770
6918,台北市士林區中正路３５５號３樓,臺北市士林區福德里12鄰中正路355號,302674.804,2776327.477
6919,台北市士林區後港街１６２巷１０弄２８號,臺北市士林區前港里15鄰後港街162巷10弄28號,302504.699,2775635.046
6920,台北市士林區後港街２００號,臺北市士林區前港里15鄰後港街200號,302520.467,2775656.406
6921,台北市士林區雨農路９０號１２樓之１,臺北市士林區福志里7鄰雨農路90號,303813.680,2776871.194
6922,台北市士林區天母東路５０巷２０號地下樓,臺北市士林區天福里15鄰天母東路50巷20號,303766.810,2778890.228
6923,台北市士林區基河路１２８號五樓之１５,臺北市士林區義信里13鄰基河路128號,302772.832,2775698.626
6924,台北市士林區德行東路３３１巷５０弄１號地下室,臺北市士林區東山里10鄰德行東路331巷50弄1號,304287.745,2778329.305
6925,台北市士林區華齡街３９號,臺北市士林區百齡里7鄰華齡街39號,302385.810,2775167.725
6926,臺北市士林區延平北路5段30號8樓,臺北市士林區福順里8鄰延平北路五段30號,301562.484,2774716.566
6927,台北市士林區劍潭路16號7樓之2,臺北市士林區承德里19鄰劍潭路16號,302841.897,2775174.798
6928,台北市士林區芝玉路一段２２２號十七樓之３,臺北市士林區芝山里30鄰芝玉路一段222號,303855.341,2777903.194
6929,台北市士林區忠誠路一段１７３巷３０號、３２號、３６號、３８號等地下一層、地下二層,臺北市士林區聖山里4鄰忠誠路一段173巷30號,303680.592,2777867.202
6930,台北市士林區忠誠路二段54號7樓,臺北市士林區三玉里19鄰忠誠路二段54號,303491.824,2778168.370
6931,台北市士林區大南路428巷2號,臺北市士林區後港里18鄰大南路428巷2號,302104.739,2775858.767
6932,台北市士林區光明路２２６號五樓之１７,找不到指定的門牌地址。,,
6933,台北市士林區格致路２０巷１號二樓之１,臺北市士林區陽明里7鄰格致路20巷1號,305118.585,2781017.265
6934,台北市士林區承德路四段１０巷８２號四樓,臺北市士林區明勝里15鄰承德路四段10巷82號,302356.175,2774800.805
6935,台北市士林區通河街１６５之１號７樓,臺北市士林區福華里13鄰通河街165之1號,302458.476,2774897.984
6936,台北市士林區士東路２巷１１弄１１號三樓,臺北市士林區蘭雅里15鄰士東路2巷11弄11號,303109.097,2778221.642
6937,台北市士林區中社路二段１７巷３號,臺北市士林區翠山里8鄰中社路二段17巷3號,306705.333,2777944.270
6938,台北市士林區福港街９５之１號二樓,臺北市士林區後港里12鄰福港街95之1號,302302.476,2775762.805
6939,臺北市士林區福志路120號旁B-10F,臺北市士林區福志里22鄰福志路120號,303215.742,2776792.432
6940,台北市士林區基河路２１０號二樓,臺北市士林區福德里20鄰基河路210號,302573.261,2775865.421
6941,台北市士林區福華路165巷11號,臺北市士林區德華里7鄰福華路165巷11號,302618.920,2777393.376
6942,台北市士林區福華路157巷16號4樓,臺北市士林區德華里7鄰福華路157巷16號,302608.272,2777368.856
6943,台北市士林區福港街１９巷４號,臺北市士林區後港里10鄰福港街19巷4號,302293.663,2775976.404
6944,台北市士林區大南路４２８巷４４號,臺北市士林區後港里18鄰大南路428巷44號,302194.493,2775808.564
6945,台北市士林區中山北路六段405巷59號五樓,臺北市士林區天壽里11鄰中山北路六段405巷59號,303096.381,2778726.503
6946,台北市士林區格致路２０巷１號三樓之７,臺北市士林區陽明里7鄰格致路20巷1號,305118.585,2781017.265
6947,台北市士林區中山北路六段２９０巷２８弄５號３樓,臺北市士林區蘭雅里24鄰中山北路六段290巷28弄5號,303078.586,2777971.572
6948,臺北市士林區至誠路二段９２巷７號,臺北市士林區名山里15鄰至誠路二段92巷7號,303220.931,2777168.206
6949,臺北市士林區福壽街５８號２樓,臺北市士林區舊佳里9鄰福壽街58號,303012.829,2776604.848
6950,台北市士林區社子街36號4樓之1,臺北市士林區社新里6鄰社子街36號,301207.183,2775558.481
6951,台北市士林區延平北路六段１６６號,臺北市士林區社園里14鄰延平北路六段166號,301086.949,2775797.662
6952,台北市士林區天母西路６巷１２號二樓,臺北市士林區天壽里6鄰天母西路6巷12號,303270.668,2778921.910
6953,台北市士林區士商路7之1號3樓,臺北市士林區福德里18鄰士商路7之1號,302534.043,2775854.813
6954,台北市士林區中正路７０７巷１９之１號四樓,臺北市士林區葫蘆里26鄰中正路707巷19之1號,301118.342,2775272.970
6955,台北市士林區芝玉路一段197巷36號地下,臺北市士林區岩山里13鄰芝玉路一段197巷36號,303749.658,2777680.367
6956,台北市士林區雨農路１７之３號三樓,臺北市士林區福志里11鄰雨農路17之3號,303649.011,2776714.018
6957,台北市士林區德行東路２８４巷２２號四樓,臺北市士林區芝山里20鄰德行東路284巷22號,304070.075,2778026.561
6958,台北市士林區中山北路六段２５５巷２４號,臺北市士林區蘭雅里24鄰中山北路六段254號;臺北市士林區蘭雅里24鄰中山北路六段256號,302997.487;302998.110,2778001.686;2778005.819
6959,台北市士林區中山北路七段１１４巷３４弄１０號,臺北市士林區天和里13鄰中山北路七段114巷34弄9號;臺北市士林區天和里13鄰中山北路七段114巷34弄11號,303930.924;303941.999,2779460.282;2779459.859
6960,台北市士林區社中街156巷24弄12號3樓,臺北市士林區社子里10鄰社中街156巷24弄12號,301450.710,2775981.791
6961,台北市士林區福港街259巷9弄6號4樓,臺北市士林區百齡里15鄰福港街259巷9弄6號,302276.302,2775203.629
6962,台北市士林區中庸二路8之14號,臺北市士林區陽明里3鄰中庸二路8之14號,305170.150,2780727.498
6963,台北市士林區延平北路5段318號3樓,臺北市士林區葫東里13鄰延平北路五段318號,301399.065,2775427.461
6964,台北市士林區社子街２２巷１３號二樓,臺北市士林區社新里6鄰社子街22巷13號,301186.874,2775532.032
6965,台北市士林區德行東路190巷6弄10號4樓,臺北市士林區聖山里15鄰德行東路190巷6弄10號,303556.293,2777802.262
6966,台北市士林區中正路６０１號四樓之１０,臺北市士林區葫東里13鄰中正路601號,301442.159,2775449.021
6967,台北市士林區中山北路六段４５０巷１２號三樓之２,臺北市士林區天祿里9鄰中山北路六段450巷12號,303240.218,2778474.020
6968,台北市士林區中正路７０７巷２３號,臺北市士林區葫蘆里27鄰中正路707巷23號,301139.216,2775262.242
6969,臺北市士林區士東路４８號３樓,臺北市士林區蘭雅里17鄰士東路48號,303231.988,2778273.074
6970,台北市士林區中山北路七段１４巷３０弄９號六樓,臺北市士林區天山里3鄰中山北路七段14巷30弄9號,303801.287,2779087.643
6971,台北市士林區士東路322號3樓之1,臺北市士林區東山里14鄰士東路322號,304314.289,2778473.779
6972,台北市士林區中山北路七段114巷36弄12號7樓,臺北市士林區天和里14鄰中山北路七段114巷36弄12號,303956.505,2779465.730
6973,台北市士林區前港街５８巷１弄１號５樓,臺北市士林區前港里10鄰前港街58巷1弄1號,302528.511,2775249.706
6974,台北市士林區天母西路１３巷９號３樓,臺北市士林區天玉里9鄰天母西路13巷9號,303221.253,2779084.404
6975,台北市士林區重慶北路四段４９巷１５弄５６號二樓之５,臺北市士林區福順里10鄰重慶北路四段49巷15弄56號,301625.333,2774949.947
6976,台北市士林區承德路四段40巷88號4樓,臺北市士林區福華里14鄰承德路四段40巷88號,302499.625,2774903.475
6977,台北市士林區天母北路８７巷５號,臺北市士林區天母里19鄰天母北路87巷5號,303192.254,2779439.447
6978,台北市士林區忠誠路一段２９號７樓,臺北市士林區名山里20鄰忠誠路一段29號,303166.016,2777419.512
6979,台北市士林區德行東路４６巷６弄１１號３樓,臺北市士林區忠誠里24鄰德行東路46巷6弄11號,303011.150,2777654.356
6980,台北市士林區中山北路六段４１９巷１７號４樓之１,臺北市士林區天壽里8鄰中山北路六段419巷17號,303068.908,2778520.862
6981,臺北市士林區大南路３２５號９樓之１１,臺北市士林區福中里10鄰大南路325號,302197.569,2775726.092
6982,臺北市士林區福壽街５８號３樓,臺北市士林區舊佳里9鄰福壽街58號,303012.829,2776604.848
6983,台北市士林區社中街458巷13號,臺北市士林區永倫里20鄰社中街458巷13號,300598.163,2776050.844
6984,台北市士林區天母東路８１巷１４號三樓,臺北市士林區天和里2鄰天母東路81巷14號,304007.853,2779033.410
6985,台北市士林區天玉街７５巷８號二樓,臺北市士林區天母里15鄰天玉街75巷8號,303514.351,2779462.381
6986,台北市士林區延平北路5段36號4樓,臺北市士林區福順里8鄰延平北路五段36號,301557.987,2774734.163
6987,台北市士林區士東路３１８號,臺北市士林區東山里15鄰士東路318號,304278.168,2778460.688
6988,台北市士林區中山北路七段２２６之１號六樓 及226號地下層,臺北市士林區天母里5鄰中山北路七段226之1號,303766.065,2779977.310
6989,台北市士林區美崙街６２巷３４號,臺北市士林區福佳里7鄰美崙街62巷34號,302672.143,2776694.733
6990,台北市士林區天母東路６１巷３號３樓之３,臺北市士林區天山里1鄰天母東路61巷3號,303832.156,2779014.401
6991,台北市士林區中山北路七段35巷2號3樓,臺北市士林區天玉里14鄰中山北路七段35巷2號,303487.826,2779137.555
6992,台北市士林區承德路四段6巷43號,臺北市士林區明勝里16鄰承德路四段6巷43號,302463.918,2774710.350
6993,台北市士林區通河西街二段２３號三樓,臺北市士林區社子里2鄰通河西街二段23號,301600.476,2775756.663
6994,台北市士林區延平北路5段32號9樓,臺北市士林區福順里8鄰延平北路五段32號,301569.892,2774731.251
6995,台北市士林區延平北路5段36號10樓,臺北市士林區福順里8鄰延平北路五段36號,301557.987,2774734.163
6996,台北市士林區雙溪街104號3樓,臺北市士林區德行里1鄰雙溪街104號,303045.413,2777051.299
6997,台北市士林區承德路4段40巷137號2樓-6,臺北市士林區福華里10鄰承德路四段40巷137號;臺北市士林區福華里11鄰承德路四段40巷137號;臺北市士林區福華里12鄰承德路四段40巷137號,302472.792;302472.792;302472.792,2774946.441;2774946.441;2774946.441
6998,台北市士林區德行東路１０９巷６３弄１１號,臺北市士林區蘭雅里7鄰德行東路109巷63弄11號,303227.318,2778017.654
6999,台北市士林區格致路205巷6號4樓之2,臺北市士林區陽明里16鄰格致路205巷6號,305353.016,2781657.986
7000,台北市士林區中正路212巷7弄6號1樓,臺北市士林區舊佳里10鄰中正路212巷7弄6號,303030.808,2776596.924
7001,臺北市士林區福志路120號旁A-5F,臺北市士林區福志里22鄰福志路120號,303215.742,2776792.432
7002,台北市士林區溫泉路６５巷１６號九樓之１１,找不到指定的門牌地址。,,
7003,台北市士林區福港街２７５號六樓,臺北市士林區百齡里13鄰福港街275號,302230.418,2775106.563
7004,台北市士林區華齡街２２巷８號二樓,臺北市士林區百齡里1鄰華齡街22巷8號,302440.799,2775090.407
7005,台北市士林區忠誠路一段５９號２樓,臺北市士林區名山里16鄰忠誠路一段59號,303239.184,2777392.574
7006,台北市士林區中山北路七段14巷36之2號3樓,臺北市士林區天山里3鄰中山北路七段14巷36之2號,303789.989,2779121.066
7007,台北市士林區福港街２６７號地下室,臺北市士林區百齡里13鄰福港街267號,302229.004,2775123.643
7008,台北市士林區社中街264巷1弄11號5樓,臺北市士林區社園里17鄰社中街264巷1弄11號,301085.221,2776084.963
7009,台北市士林區德行東路331巷36弄15號3樓,臺北市士林區東山里18鄰德行東路331巷36弄15號,304336.733,2778297.987
7010,台北市士林區德行東路6之3號五樓,臺北市士林區忠誠里25鄰德行東路6之3號,302977.299,2777672.839
7011,台北市士林區社中街２１０巷２１弄２４號二樓,臺北市士林區社園里13鄰社中街210巷21弄24號,301226.543,2776091.813
7012,台北市士林區華齡街１７８巷１０號二樓,臺北市士林區前港里13鄰華齡街178巷10號,302472.043,2775542.328
7013,台北市士林區福德路57巷25弄4號,臺北市士林區福德里9鄰福德路57巷25弄4號,302625.242,2776028.583
7014,台北市士林區中山北路七段２１９巷８號三樓之１６,臺北市士林區天母里14鄰中山北路七段219巷8號,303689.689,2779971.358
7015,台北市士林區中山北路七段２１９巷８號三樓之１７,臺北市士林區天母里14鄰中山北路七段219巷8號,303689.689,2779971.358
7016,台北市士林區芝玉路二段５２巷１０號,臺北市士林區芝山里25鄰芝玉路二段52巷10號,303997.005,2778254.387
7017,台北市士林區天母東路３６之４號三樓,臺北市士林區天福里19鄰天母東路36之4號,303709.804,2778930.444
7018,台北市士林區至善路三段１９７號,臺北市士林區溪山里6鄰至善路三段197號,308391.802,2779149.336
7019,臺北市士林區福壽街５８號６樓,臺北市士林區舊佳里9鄰福壽街58號,303012.829,2776604.848
7020,台北市士林區忠誠路一段３６號３樓,臺北市士林區忠誠里18鄰忠誠路一段36號,303093.385,2777450.956
7021,台北市士林區天母北路２８巷３９號５樓之２,臺北市士林區天玉里13鄰天母北路28巷39號,302987.088,2779096.052
7022,台北市士林區中山北路六段177號四樓,臺北市士林區蘭興里6鄰中山北路六段177號,302937.987,2777792.858
7023,台北市士林區中正路６８８號五樓之１,臺北市士林區社新里29鄰中正路688號,301094.482,2775423.620
7024,台北市士林區崇仁路一段１５５巷８號四樓,找不到指定的門牌地址。,,
7025,台北市士林區中山北路六段２９０巷７弄３３號４樓之１,臺北市士林區蘭雅里15鄰中山北路六段290巷7弄33號,303208.152,2778096.168
7026,台北市士林區中山北路六段450巷7弄8號2樓,臺北市士林區天祿里10鄰中山北路六段450巷7弄8號,303281.572,2778495.821
7027,台北市士林區中社路一段３６巷１４號二樓,臺北市士林區翠山里12鄰中社路一段36巷14號,306390.212,2777943.223
7028,台北市士林區聖景路１４６號,找不到指定的門牌地址。,,
7029,台北市士林區芝玉路一段２３４號五樓,臺北市士林區芝山里29鄰芝玉路一段234號,303859.267,2777992.643
7030,台北市士林區基河路３８２號十樓之２,臺北市士林區福佳里26鄰基河路382號,302246.368,2776405.447
7031,台北市士林區延平北路六段１９９巷９號四樓,臺北市士林區社新里15鄰延平北路六段199巷9號,301027.201,2775723.134
7032,台北市士林區基河路１２８號九樓之１４,臺北市士林區義信里13鄰基河路128號,302772.832,2775698.626
7033,台北市士林區義信里14鄰承德路4段237號4樓,臺北市士林區義信里14鄰承德路四段237號,302659.440,2775682.606
7034,台北市士林區德行東路338巷21號2樓,臺北市士林區芝山里4鄰德行東路338巷21號,304405.716,2777959.481
7035,台北市士林區德行東路２６６巷１６號五樓之１,臺北市士林區芝山里28鄰德行東路266巷16號,303958.124,2778026.325
7036,台北市士林區格致路２０巷３１號四樓之３,臺北市士林區陽明里7鄰格致路20巷31號,305167.245,2781096.526
7037,台北市士林區中正路４２０號３樓,臺北市士林區福佳里26鄰中正路420號,302411.465,2776225.112
7038,台北市士林區光華路２６巷５號二樓,臺北市士林區陽明里13鄰光華路26巷5號,304612.282,2781079.872
7039,台北市士林區懷德街１０５巷１號二樓,找不到指定的門牌地址。,,
7040,台北市士林區劍潭路16號10樓,臺北市士林區承德里19鄰劍潭路16號,302841.897,2775174.798
7041,台北市士林區大業路２８０巷９弄９號一樓,找不到指定的門牌地址。,,
7042,台北市士林區基河路382號4樓之1,臺北市士林區福佳里26鄰基河路382號,302246.368,2776405.447
7043,台北市士林區天母北路５９號二樓,臺北市士林區天玉里20鄰天母北路59號,303126.033,2779321.825
7044,台北市士林區中山北路七段２２０巷４之１號６樓,臺北市士林區天母里4鄰中山北路七段220巷4之1號,303771.536,2779892.970
7045,台北市士林區德行東路２３３號五樓之４,臺北市士林區三玉里7鄰德行東路233號,303796.974,2778021.669
7046,台北市士林區承德路四段５號二樓,臺北市士林區明勝里3鄰承德路四段5號,302640.145,2774649.208
7047,台北市士林區社子街84巷10號5樓,臺北市士林區社新里17鄰社子街84巷10號,301071.601,2775516.273
7048,台北市士林區天母東路８巷７７號,臺北市士林區天福里10鄰天母東路8巷77號,303525.509,2778623.998
7049,台北市士林區天玉街３８巷１８弄２２號二樓,臺北市士林區天玉里17鄰天玉街38巷18弄22號,303485.936,2779213.490
7050,台北市士林區中山北路七段１４６巷３號四樓,臺北市士林區天山里19鄰中山北路七段146巷3號,303729.364,2779535.438
7051,台北市士林區中社路一段４３巷２號二樓,臺北市士林區翠山里11鄰中社路一段43巷2號,306508.380,2777912.790
7052,台北市士林區華齡街185巷6號7樓,臺北市士林區福中里19鄰華齡街185巷6號,302404.376,2775614.472
7053,台北市士林區至誠路1段299號,臺北市士林區名山里1鄰至誠路一段299號,303586.217,2777144.904
7054,台北市士林區中山北路6段132巷5號4樓,臺北市士林區忠誠里25鄰中山北路六段132巷5號,302984.862,2777621.231
7055,台北市士林區中山北路六段４３１號四樓,臺北市士林區天壽里2鄰中山北路六段431號,303151.418,2778515.756
7056,台北市士林區德行西路36號地下一層,臺北市士林區德行里16鄰德行西路36號,302765.719,2777539.544
7057,台北市士林區天母東路１０５巷４７號,臺北市士林區天和里8鄰天母東路105巷47號,303927.505,2779213.407
7058,台北市士林區福德路８２巷１４號,臺北市士林區福德里15鄰福德路82巷14號,302580.038,2776146.575
7059,台北市士林區承德路四段178號8樓,臺北市士林區前港里14鄰承德路四段178號,302711.436,2775487.001
7060,台北市士林區基河路132號8樓之3,臺北市士林區義信里14鄰基河路132號,302708.864,2775710.830
7061,台北市士林區中正路601號6樓之3,臺北市士林區葫東里13鄰中正路601號,301442.159,2775449.021
7062,台北市士林區環河北路三段135號5樓,臺北市士林區葫蘆里23鄰環河北路三段135號,301042.694,2775337.009
7063,台北市士林區劍潭路12號5樓之6,臺北市士林區承德里19鄰劍潭路12號,302862.537,2775173.617
7064,台北市士林區德行東路２６６巷２３號,臺北市士林區芝山里28鄰德行東路266巷23號,303947.723,2777987.149
7065,台北市士林區天母東路50巷22號2樓之1,臺北市士林區天福里14鄰天母東路50巷22號,303769.591,2778860.112
7066,台北市士林區克強路１５巷３號十一樓,臺北市士林區蘭興里11鄰克強路15巷3號,302890.643,2777899.572
7067,台北市士林區中山北路七段81巷11之1號7樓,臺北市士林區天玉里29鄰中山北路七段81巷11之1號,303439.663,2779348.379
7068,臺北市士林區稻香路１３５巷８號,找不到指定的門牌地址。,,
7069,臺北市士林區稻香路１３５巷８號二樓,找不到指定的門牌地址。,,
7070,台北市士林區士東路９１巷３７號４樓,臺北市士林區天祿里6鄰士東路91巷37號,303403.249,2778463.859
7071,台北市士林區忠誠路二段１０巷１２號５樓,臺北市士林區三玉里15鄰忠誠路二段10巷12號,303386.853,2777924.058
7072,台北市士林區中山北路五段７４０巷６弄３號２樓,臺北市士林區福志里23鄰中山北路五段740巷6弄3號,303225.151,2776842.535
7073,台北市士林區天母北路２８巷３９號４樓之２,臺北市士林區天玉里13鄰天母北路28巷39號,302987.088,2779096.052
7074,台北市士林區天母東路３８之５號四樓,臺北市士林區天福里19鄰天母東路38之5號,303735.121,2778941.785
7075,台北市士林區士商路１２５號６樓,臺北市士林區福佳里26鄰士商路125號,302285.886,2776184.058
7076,台北市士林區士東路２６６巷２０弄１２號３樓,臺北市士林區芝山里14鄰士東路266巷20弄12號,304057.287,2778214.598
7077,臺北市士林區中山北路六段２９０巷２７號二樓之３,臺北市士林區蘭雅里13鄰中山北路六段290巷27號,303117.678,2777981.629
7078,台北市士林區忠義街７８巷１７號四樓,臺北市士林區聖山里13鄰忠義街78巷17號,303566.516,2777717.188
7079,台北市士林區德行東路106號地下二層,臺北市士林區忠誠里5鄰德行東路106號,303311.233,2777803.409
7080,台北市士林區中正路235巷40號,臺北市士林區福林里18鄰中正路235巷40號,303077.347,2776321.080
7081,台北市士林區天母西路１８之１號,臺北市士林區天壽里7鄰天母西路18之1號,303218.387,2778982.526
7082,台北市士林區中山北路六段４１９巷１號六樓,臺北市士林區天壽里2鄰中山北路六段419巷1號,303117.539,2778454.350
7083,台北市士林區幸福街５巷２２號５樓之２,臺北市士林區福志里19鄰幸福街5巷22號,303282.931,2776636.336
7084,台北市士林區中山北路七段81巷25號4樓,臺北市士林區天玉里29鄰中山北路七段81巷25號,303416.396,2779399.754
7085,台北市士林區德行西路３６號１１樓之５,臺北市士林區德行里16鄰德行西路36號,302765.719,2777539.544
7086,台北市士林區社中街123號10樓,臺北市士林區社子里18鄰社中街123號,301443.456,2775835.808
7087,台北市士林區士東路２６６巷３弄１１之１號５樓,臺北市士林區芝山里13鄰士東路266巷3弄11之1號,304164.658,2778403.912
7088,台北市士林區葫蘆街３９巷３號,臺北市士林區富光里10鄰葫蘆街39巷3號,301398.456,2774710.745
7089,台北市士林區士東路２６６巷１５弄１號七樓,臺北市士林區芝山里14鄰士東路266巷15弄1號,304143.330,2778238.864
7090,台北市士林區磺溪街９０號四樓,臺北市士林區蘭興里11鄰磺溪街90號,302782.347,2777899.950
7091,台北市士林區致遠二路９８號及98號二樓,找不到指定的門牌地址。,,
7092,台北市士林區文林路６７８號３樓,臺北市士林區德華里2鄰文林路678號,302692.635,2777092.637
7093,台北市士林區德行西路36號9樓之7,臺北市士林區德行里16鄰德行西路36號,302765.719,2777539.544
7094,台北市士林區中山北路七段219巷10之1號2樓,臺北市士林區天母里14鄰中山北路七段219巷10之1號,303712.219,2780054.689
7095,台北市士林區士東路４６巷１號,臺北市士林區蘭雅里17鄰士東路46巷1號,303230.880,2778261.174
7096,台北市士林區重慶北路四段２４３號四樓之１,臺北市士林區葫東里11鄰重慶北路四段243號,301518.681,2775371.768
7097,台北市士林區福林路１００巷１１弄５９號四樓之１,臺北市士林區福林里3鄰福林路100巷11弄59號,303785.689,2776539.993
7098,台北市士林區通河西街二段126號10樓之2,臺北市士林區社園里22鄰通河西街二段126號,301083.680,2776159.998
7099,台北市士林區重慶北路四段49巷18號,臺北市士林區福順里6鄰重慶北路四段49巷18號,301673.254,2774838.930
7100,台北市士林區忠誠路二段９號三樓,臺北市士林區三玉里13鄰忠誠路二段9號,303516.135,2777955.697
7101,台北市士林區福港街210巷17弄21號,臺北市士林區福中里6鄰福港街210巷17弄21號,302163.308,2775312.569
7102,台北市士林區社中街１５２巷３０之２號,臺北市士林區社子里8鄰社中街152巷30之2號,301502.266,2775876.256
7103,臺北市士林區社中街156巷35號五樓,臺北市士林區社子里11鄰社中街156巷35號,301371.750,2776020.552
7104,台北市士林區德行東路２３３號二樓之７,臺北市士林區三玉里7鄰德行東路233號,303796.974,2778021.669
7105,台北市士林區文林北路２４４巷１９之１號四樓,找不到指定的門牌地址。,,
7106,台北市士林區大南路１２４號３樓,臺北市士林區義信里9鄰大南路124號,302808.130,2775824.378
7107,台北市士林區德行東路１０９巷１１７號４樓,臺北市士林區蘭雅里10鄰德行東路109巷117號,303326.228,2778232.654
7108,台北市士林區德行東路286號3樓,臺北市士林區芝山里9鄰德行東路286號,304054.068,2778064.558
7109,台北市士林區承德路四段２３３號十樓之１,臺北市士林區義信里14鄰承德路四段233號,302666.764,2775672.166
7110,台北市士林區中山北路六段172巷16弄2號3樓之4,臺北市士林區蘭雅里22鄰中山北路六段172巷16弄2號,303044.533,2777756.389
7111,台北市士林區中山北路七段141巷14弄12號,臺北市士林區天母里17鄰中山北路七段141巷14弄12號,303561.092,2779594.776
7112,台北市士林區承德路4段300號12樓,臺北市士林區後港里13鄰承德路四段300號,302343.215,2775804.517
7113,台北市士林區忠誠路二段21巷27號4樓,臺北市士林區三玉里14鄰忠誠路二段21巷27號,303635.257,2778026.460
7114,台北市士林區承德路四段233號二樓,臺北市士林區義信里14鄰承德路四段233號,302666.764,2775672.166
7115,台北市士林區環河北路三段127號7樓之1,臺北市士林區葫蘆里24鄰環河北路三段127號,301053.989,2775317.142
7116,台北市士林區中山北路七段８１巷３０號六樓之７,臺北市士林區天母里16鄰中山北路七段81巷30號,303370.423,2779427.969
7117,台北市士林區德行東路111號4樓,臺北市士林區蘭雅里1鄰德行東路111號,303295.636,2777839.345
7118,台北市士林區福國路１５巷１０號四樓,臺北市士林區德行里8鄰福國路15巷10號,302905.246,2777131.461
7119,台北市士林區天玉街38巷11號,臺北市士林區天玉里19鄰天玉街38巷11號,303360.474,2779212.009
7120,臺北市士林區社中街１５６巷３５號二樓,臺北市士林區社子里11鄰社中街156巷35號,301371.750,2776020.552
7121,臺北市士林區福壽街５８號４樓,臺北市士林區舊佳里9鄰福壽街58號,303012.829,2776604.848
7122,臺北市士林區台北市士林區承德路四段1巷25號B-8,找不到指定的門牌地址。,,
7123,台北市士林區福港街１４９巷５號３樓,臺北市士林區福中里2鄰福港街149巷5號,302280.018,2775577.529
7124,台北市士林區士東路４６巷３２號八樓,臺北市士林區蘭雅里18鄰士東路46巷32號,303227.924,2778104.118
7125,台北市士林區中山北路六段２９０巷４３號４樓之２,臺北市士林區蘭雅里12鄰中山北路六段290巷43號,303182.469,2777943.157
7126,臺北市士林區社中路156巷35號4樓,臺北市士林區社子里11鄰社中街156巷35號,301371.750,2776020.552
7127,臺北市士林區福壽街５６號５樓,臺北市士林區舊佳里9鄰福壽街56號,303006.213,2776602.071
7128,臺北市士林區文林北路１３２號五樓,找不到指定的門牌地址。,,
