id,Address,Response_Address,Response_X,Response_Y
7005,臺北市北投區溫泉路71號五樓之7,臺北市北投區長安里23鄰溫泉路71號,121.504762,25.135625
7006,臺北市北投區泉源路39-32號地下1樓,臺北市北投區中心里10鄰泉源路39之32號,121.507024,25.141507
7007,臺北市北投區民族街７８號二樓,臺北市北投區溫泉里16鄰民族街78號,121.506440,25.134150
7008,臺北市北投區裕民二路７１號１８樓,臺北市北投區裕民里23鄰裕民二路71號,121.516369,25.114246
7009,臺北市北投區裕民二路6５號２樓,臺北市北投區裕民里23鄰裕民二路65號,121.516551,25.114436
7010,臺北市北投區光明路167號九樓之3,臺北市北投區長安里11鄰光明路167號,121.502808,25.135624
7011,臺北市北投區裕民二路７７號１０樓,臺北市北投區裕民里23鄰裕民二路77號,121.516451,25.114155
7012,臺北市北投區裕民二路７５號９樓,臺北市北投區裕民里23鄰裕民二路75號,121.516390,25.114111
7013,臺北市北投區裕民二路77號9樓,臺北市北投區裕民里23鄰裕民二路77號,121.516451,25.114155
7014,臺北市北投區裕民二路61號２樓,臺北市北投區裕民里23鄰裕民二路61號,121.516603,25.114276
7015,臺北市北投區裕民二路７３號９樓,臺北市北投區裕民里23鄰裕民二路73號,121.516308,25.114177
7016,臺北市北投區裕民二路７１號１０樓,臺北市北投區裕民里23鄰裕民二路71號,121.516369,25.114246
7017,臺北市北投區裕民二路73號10樓,臺北市北投區裕民里23鄰裕民二路73號,121.516308,25.114177
7018,臺北市北投區裕民二路75號10樓,臺北市北投區裕民里23鄰裕民二路75號,121.516390,25.114111
7019,臺北市北投區裕民二路6７號１０樓,臺北市北投區裕民里23鄰裕民二路67號,121.516499,25.114370
7020,臺北市北投區裕民二路69號10樓,臺北市北投區裕民里23鄰裕民二路69號,121.516445,25.114315
7021,南投縣草屯鎮北投路５３巷１６弄３９號,南投縣草屯鎮北投里8鄰北投路53巷16弄39號,120.664736,23.981577
7022,臺北市北投區三合街A1-9F,臺北市北投區奇岩里3鄰三合街一段38號;臺北市北投區奇岩里8鄰三合街一段63號;臺北市北投區奇岩里8鄰三合街一段65號;臺北市北投區奇岩里8鄰三合街一段67號;臺北市北投區奇岩里8鄰三合街一段69號;臺北市北投區奇岩里8鄰三合街一段71號;臺北市北投區奇岩里8鄰三合街一段73號;臺北市北投區奇岩里8鄰三合街一段75號;臺北市北投區奇岩里8鄰三合街一段77號;臺北市北投區奇岩里16鄰三合街一段99號,121.505932;121.505763;121.505591;121.505796;121.505626;121.505416;121.505247;121.505452;121.505275;121.504623,25.127272;25.126882;25.126844;25.126774;25.126712;25.126808;25.126773;25.126629;25.126574;25.126702
7023,臺北市北投區三合街A2-9F,臺北市北投區奇岩里3鄰三合街一段38號;臺北市北投區奇岩里8鄰三合街一段63號;臺北市北投區奇岩里8鄰三合街一段65號;臺北市北投區奇岩里8鄰三合街一段67號;臺北市北投區奇岩里8鄰三合街一段69號;臺北市北投區奇岩里8鄰三合街一段71號;臺北市北投區奇岩里8鄰三合街一段73號;臺北市北投區奇岩里8鄰三合街一段75號;臺北市北投區奇岩里8鄰三合街一段77號;臺北市北投區奇岩里16鄰三合街一段99號,121.505932;121.505763;121.505591;121.505796;121.505626;121.505416;121.505247;121.505452;121.505275;121.504623,25.127272;25.126882;25.126844;25.126774;25.126712;25.126808;25.126773;25.126629;25.126574;25.126702
7024,臺北市北投區三合街一段８２巷９５號九樓,臺北市北投區奇岩里1鄰三合街一段82巷95號,121.504147,25.129120
7025,臺北市北投區三合街一段８２巷９３號九樓,臺北市北投區奇岩里1鄰三合街一段82巷93號,121.504186,25.129019
7026,臺北市北投區西安街二段267號7樓之3,臺北市北投區立農里9鄰西安街二段267號,121.507018,25.120405
7027,臺北市北投區北投路一段７７號三樓之１,臺北市北投區中央里25鄰北投路一段77號,121.500140,25.128416
7028,臺北市北投區公館路３２１之１號,臺北市北投區奇岩里28鄰公舘路321之1號,121.505610,25.123797
7029,臺北市北投區知行路２９２巷１４弄４號３樓,臺北市北投區關渡里6鄰知行路292巷14弄4號,121.468594,25.121445
7030,臺北市北投區光明路２０５號６樓,臺北市北投區長安里11鄰光明路205號,121.503559,25.136306
7031,臺北市北投區懷德街75巷33號4樓之2,臺北市北投區裕民里17鄰懷德街75巷33號,121.518591,25.113598
7032,臺北市北投區大業路370號13樓,臺北市北投區中央里16鄰大業路370號,121.497556,25.129235
7033,臺北市北投區大業路368號13樓,臺北市北投區中央里16鄰大業路368號,121.497586,25.129169
7034,臺北市北投區大度路三段３０１巷２８弄４０號,臺北市北投區關渡里4鄰大度路三段301巷28弄40號,121.465210,25.121720
7035,臺北市北投區吉利街127巷5號8樓之1,臺北市北投區立農里11鄰吉利街127巷5號,121.507053,25.119260
7036,臺北市北投區石牌路二段３３１巷２號２樓,臺北市北投區永欣里17鄰石牌路二段331巷2號,121.524088,25.122719
7037,南投縣草屯鎮北投路１５２號,南投縣草屯鎮北投里11鄰北投路152號,120.664008,23.984486
7038,南投縣草屯鎮北投里６鄰碧興路二段１５４巷３１弄８號,南投縣草屯鎮北投里6鄰碧興路二段154巷31弄8號,120.653236,23.982305
7039,臺北市北投區溫泉路１３９號二樓之３４,臺北市北投區林泉里10鄰溫泉路139號,121.512418,25.140222
7040,臺北市北投區文化三路118號7樓,臺北市北投區文化里8鄰文化三路118號,121.498831,25.139144
7041,臺北市北投區光明路２００號四樓之１３,臺北市北投區長安里21鄰光明路200號,121.503454,25.135764
7042,臺北市北投區吉利街８２號２樓,臺北市北投區立賢里3鄰吉利街82號,121.505841,25.118344
7043,臺北市北投區行義路１７８之２號６樓,臺北市北投區永和里13鄰行義路178之2號,121.528530,25.132076
7044,臺北市北投區西安街二段２６７號二樓之３,臺北市北投區立農里9鄰西安街二段267號,121.507018,25.120405
7045,臺北市北投區吉利街211號5樓,臺北市北投區立農里7鄰吉利街211號,121.509276,25.118793
7046,臺北市北投區裕民二路７５號２樓,臺北市北投區裕民里23鄰裕民二路75號,121.516390,25.114111
7047,臺北市北投區裕民二路6９號１７樓,臺北市北投區裕民里23鄰裕民二路69號,121.516445,25.114315
7048,臺北市北投區裕民二路61號１１樓,臺北市北投區裕民里23鄰裕民二路61號,121.516603,25.114276
7049,臺北市北投區自強街４６巷１３之２號一樓,臺北市北投區文林里3鄰自強街46巷13之2號,121.513841,25.110173
7050,臺北市北投區溫泉路１４９之１０號一樓,臺北市北投區林泉里10鄰溫泉路149之10號,121.513373,25.140802
7051,臺北市北投區溫泉路１４９之８號一樓,臺北市北投區林泉里10鄰溫泉路149之8號,121.513292,25.140761
7052,臺北市北投區裕民二路７５號６樓,臺北市北投區裕民里23鄰裕民二路75號,121.516390,25.114111
7053,臺北市北投區崗山路２４號４樓,臺北市北投區稻香里4鄰崗山路24號,121.487236,25.141283
7054,臺北市北投區懷德街６之８號五樓,臺北市北投區裕民里2鄰懷德街6之8號,121.519707,25.110817
7055,臺北市北投區裕民二路61號１０樓,臺北市北投區裕民里23鄰裕民二路61號,121.516603,25.114276
7056,臺北市北投區裕民二路63號10樓,臺北市北投區裕民里23鄰裕民二路63號,121.516654,25.114332
7057,臺北市北投區裕民二路6７號５樓,臺北市北投區裕民里23鄰裕民二路67號,121.516499,25.114370
7058,臺北市北投區裕民二路6５號１７樓,臺北市北投區裕民里23鄰裕民二路65號,121.516551,25.114436
7059,臺北市北投區裕民二路７７號２樓,臺北市北投區裕民里23鄰裕民二路77號,121.516451,25.114155
7060,臺北市北投區裕民二路61號４樓,臺北市北投區裕民里23鄰裕民二路61號,121.516603,25.114276
7061,臺北市北投區裕民二路6３號６樓,臺北市北投區裕民里23鄰裕民二路63號,121.516654,25.114332
7062,臺北市北投區裕民二路6７號１７樓,臺北市北投區裕民里23鄰裕民二路67號,121.516499,25.114370
7063,臺北市北投區裕民二路７１號４樓,臺北市北投區裕民里23鄰裕民二路71號,121.516369,25.114246
7064,臺北市北投區裕民二路７７號６樓,臺北市北投區裕民里23鄰裕民二路77號,121.516451,25.114155
7065,臺北市北投區裕民二路6９號７樓,臺北市北投區裕民里23鄰裕民二路69號,121.516445,25.114315
7066,臺北市北投區裕民二路61號７樓,臺北市北投區裕民里23鄰裕民二路61號,121.516603,25.114276
7067,臺北市北投區裕民二路６９號１４樓,臺北市北投區裕民里23鄰裕民二路69號,121.516445,25.114315
7068,臺北市北投區裕民二路７５號１３樓,臺北市北投區裕民里23鄰裕民二路75號,121.516390,25.114111
7069,臺北市北投區裕民二路７１號９樓,臺北市北投區裕民里23鄰裕民二路71號,121.516369,25.114246
7070,臺北市北投區裕民二路７３號１８樓,臺北市北投區裕民里23鄰裕民二路73號,121.516308,25.114177
7071,臺北市北投區裕民二路７１號１４樓,臺北市北投區裕民里23鄰裕民二路71號,121.516369,25.114246
7072,臺北市北投區裕民二路6５號１０樓,臺北市北投區裕民里23鄰裕民二路65號,121.516551,25.114436
7073,臺北市北投區裕民二路6３號８樓,臺北市北投區裕民里23鄰裕民二路63號,121.516654,25.114332
7074,臺北市北投區裕民二路6９號１５樓,臺北市北投區裕民里23鄰裕民二路69號,121.516445,25.114315
7075,臺北市北投區裕民二路6７號１８樓,臺北市北投區裕民里23鄰裕民二路67號,121.516499,25.114370
7076,臺北市北投區裕民二路７５號１１樓,臺北市北投區裕民里23鄰裕民二路75號,121.516390,25.114111
7077,臺北市北投區裕民二路75號12樓,臺北市北投區裕民里23鄰裕民二路75號,121.516390,25.114111
7078,臺北市北投區裕民二路７１號１５樓,臺北市北投區裕民里23鄰裕民二路71號,121.516369,25.114246
7079,臺北市北投區裕民二路７３號１５樓,臺北市北投區裕民里23鄰裕民二路73號,121.516308,25.114177
7080,臺北市北投區中和街３９８巷５弄１０號,臺北市北投區中和里18鄰中和街398巷5弄10號,121.498482,25.144295
7081,臺北市北投區明德路136巷3弄3號四樓,臺北市北投區榮華里16鄰明德路136巷3弄3號,121.520917,25.110211
7082,臺北市北投區行義路１４０巷２９之１號五樓,臺北市北投區永和里9鄰行義路140巷29之1號,121.529116,25.129473
7083,臺北市北投區石牌路二段３１５巷２８弄１４之１號２樓,臺北市北投區永欣里1鄰石牌路二段315巷28弄14之1號,121.522907,25.123266
7084,臺北市北投區立德路１２０巷２１號二樓,臺北市北投區一德里15鄰立德路120巷21號,121.472927,25.126777
7085,臺北市北投區溫泉路73巷6號七樓之7,臺北市北投區溫泉里12鄰溫泉路73巷6號,121.506140,25.135579
7086,臺北市北投區翠嶺路１７號二樓,臺北市北投區開明里25鄰翠嶺路17號,121.506611,25.142865
7087,臺北市北投區溫泉路銀光巷４弄７號二樓,臺北市北投區林泉里14鄰溫泉路銀光巷4弄7號,121.513047,25.135908
7088,臺北市北投區奇岩路１２之６號,臺北市北投區溫泉里22鄰奇岩路12之6號,121.507276,25.133417
7089,臺北市北投區竹子湖路１之１２號,臺北市北投區湖山里8鄰竹子湖路1之12號,121.545525,25.152614
7090,臺北市北投區光明路２４２號七樓之８,臺北市北投區溫泉里11鄰光明路242號,121.508004,25.136115
7091,臺北市北投區自強街５巷１０６號,臺北市北投區福興里5鄰自強街5巷106號,121.511300,25.112216
7092,臺北市北投區溫泉路７３巷6號6樓之3,臺北市北投區溫泉里12鄰溫泉路73巷6號,121.506140,25.135579
7093,臺北市北投區懷德街75巷33號2樓之2,臺北市北投區裕民里17鄰懷德街75巷33號,121.518591,25.113598
7094,臺北市北投區承德路七段168巷8號,臺北市北投區吉慶里5鄰承德路七段168巷8號,121.508589,25.113873
7095,臺北市北投區石牌路二段３２５巷１０號三樓,臺北市北投區永欣里17鄰石牌路二段325巷10號,121.523331,25.122505
7096,臺北市北投區泉源路３９之１６號,臺北市北投區中心里10鄰泉源路39之16號,121.506452,25.141226
7097,臺北市北投區富貴一路５巷１０號,臺北市北投區榮華里5鄰富貴一路5巷10號,121.523689,25.114937
7098,臺北市北投區光明路226號五樓之17,臺北市北投區長安里18鄰光明路226號,121.505444,25.135999
7099,臺北市北投區泉源路１２號十樓之８,臺北市北投區中心里2鄰泉源路12號,121.504360,25.137080
7100,臺北市北投區溫泉路６５巷１０號、１０號之１、１２號、１２號之１、１２號之２、１２號之３房屋地下二層,臺北市北投區長安里17鄰溫泉路65巷16號,121.504419,25.135942
7101,臺北市北投區光明路242號9樓之10,臺北市北投區溫泉里11鄰光明路242號,121.508004,25.136115
7102,臺北市北投區致遠二路104號4樓,臺北市北投區吉利里2鄰致遠二路104號,121.512707,25.117061
7103,臺北市北投區大度路三段270巷67號15樓之1,臺北市北投區一德里23鄰大度路三段270巷67號,121.467350,25.125297
7104,臺北市北投區中山北路七段２１９巷３弄３９號四樓,臺北市北投區永和里20鄰中山北路七段219巷3弄39號,121.530423,25.127206
7105,臺北市北投區新民路53之1號四樓之3,臺北市北投區林泉里6鄰新民路53之1號,121.510491,25.140211
7106,北投子段418地號,找不到指定的門牌地址。,,
7107,臺北市北投區光明路２００號八樓之１６,臺北市北投區長安里21鄰光明路200號,121.503454,25.135764
7108,臺北市北投區西安街一段３１３巷１５號４樓,臺北市北投區榮光里9鄰西安街一段313巷15號,121.515564,25.112492
7109,臺北市北投區三合街B1-8F,臺北市北投區奇岩里3鄰三合街一段38號;臺北市北投區奇岩里8鄰三合街一段63號;臺北市北投區奇岩里8鄰三合街一段65號;臺北市北投區奇岩里8鄰三合街一段67號;臺北市北投區奇岩里8鄰三合街一段69號;臺北市北投區奇岩里8鄰三合街一段71號;臺北市北投區奇岩里8鄰三合街一段73號;臺北市北投區奇岩里8鄰三合街一段75號;臺北市北投區奇岩里8鄰三合街一段77號;臺北市北投區奇岩里16鄰三合街一段99號,121.505932;121.505763;121.505591;121.505796;121.505626;121.505416;121.505247;121.505452;121.505275;121.504623,25.127272;25.126882;25.126844;25.126774;25.126712;25.126808;25.126773;25.126629;25.126574;25.126702
7110,臺北市北投區三合街一段８２巷１０７號八樓,臺北市北投區奇岩里1鄰三合街一段82巷107號,121.503827,25.129007
7111,臺北市北投區行義路１７０巷２７弄９號,臺北市北投區永和里24鄰行義路170巷27弄9號,121.529573,25.131830
7112,臺北市北投區行義路１７０巷２７弄１１號三樓,臺北市北投區永和里24鄰行義路170巷27弄11號,121.529700,25.131934
7113,臺北市北投區三合街B2-6F,臺北市北投區奇岩里3鄰三合街一段38號;臺北市北投區奇岩里8鄰三合街一段63號;臺北市北投區奇岩里8鄰三合街一段65號;臺北市北投區奇岩里8鄰三合街一段67號;臺北市北投區奇岩里8鄰三合街一段69號;臺北市北投區奇岩里8鄰三合街一段71號;臺北市北投區奇岩里8鄰三合街一段73號;臺北市北投區奇岩里8鄰三合街一段75號;臺北市北投區奇岩里8鄰三合街一段77號;臺北市北投區奇岩里16鄰三合街一段99號,121.505932;121.505763;121.505591;121.505796;121.505626;121.505416;121.505247;121.505452;121.505275;121.504623,25.127272;25.126882;25.126844;25.126774;25.126712;25.126808;25.126773;25.126629;25.126574;25.126702
7114,臺北市北投區三合街B2-8F,臺北市北投區奇岩里3鄰三合街一段38號;臺北市北投區奇岩里8鄰三合街一段63號;臺北市北投區奇岩里8鄰三合街一段65號;臺北市北投區奇岩里8鄰三合街一段67號;臺北市北投區奇岩里8鄰三合街一段69號;臺北市北投區奇岩里8鄰三合街一段71號;臺北市北投區奇岩里8鄰三合街一段73號;臺北市北投區奇岩里8鄰三合街一段75號;臺北市北投區奇岩里8鄰三合街一段77號;臺北市北投區奇岩里16鄰三合街一段99號,121.505932;121.505763;121.505591;121.505796;121.505626;121.505416;121.505247;121.505452;121.505275;121.504623,25.127272;25.126882;25.126844;25.126774;25.126712;25.126808;25.126773;25.126629;25.126574;25.126702
7115,臺北市北投區三合街B2-9F,臺北市北投區奇岩里3鄰三合街一段38號;臺北市北投區奇岩里8鄰三合街一段63號;臺北市北投區奇岩里8鄰三合街一段65號;臺北市北投區奇岩里8鄰三合街一段67號;臺北市北投區奇岩里8鄰三合街一段69號;臺北市北投區奇岩里8鄰三合街一段71號;臺北市北投區奇岩里8鄰三合街一段73號;臺北市北投區奇岩里8鄰三合街一段75號;臺北市北投區奇岩里8鄰三合街一段77號;臺北市北投區奇岩里16鄰三合街一段99號,121.505932;121.505763;121.505591;121.505796;121.505626;121.505416;121.505247;121.505452;121.505275;121.504623,25.127272;25.126882;25.126844;25.126774;25.126712;25.126808;25.126773;25.126629;25.126574;25.126702
7116,臺北市北投區三合街一段８２巷１０５號六樓,臺北市北投區奇岩里1鄰三合街一段82巷105號,121.503884,25.128906
7117,臺北市北投區三合街一段８２巷１０５號八樓,臺北市北投區奇岩里1鄰三合街一段82巷105號,121.503884,25.128906
7118,臺北市北投區三合街一段８２巷１０５號九樓,臺北市北投區奇岩里1鄰三合街一段82巷105號,121.503884,25.128906
7119,臺北市北投區復興四路18巷4號2樓,臺北市北投區開明里1鄰復興四路18巷4號,121.500071,25.141749
7120,臺北市北投區裕民二路6５號７樓,臺北市北投區裕民里23鄰裕民二路65號,121.516551,25.114436
7121,臺北市北投區天母西路１１７巷５２弄２２號五樓,臺北市北投區永欣里8鄰天母西路117巷52弄22號,121.525155,25.120984
7122,臺北市北投區光明路22號9樓之5,臺北市北投區中央里11鄰光明路22號,121.499337,25.132218
7123,臺北市北投區東華街一段22巷2弄9號,臺北市北投區榮華里19鄰東華街一段22巷2弄9號,121.520854,25.107966
7124,臺北市北投區公館路３７６巷２弄２號,臺北市北投區奇岩里26鄰公舘路376巷2弄2號,121.503800,25.123145
7125,臺北市北投區公館路３７６巷２弄４號,臺北市北投區奇岩里26鄰公舘路376巷2弄4號,121.503839,25.123163
7126,臺北市北投區中央南路一段１８５號７樓,臺北市北投區清江里14鄰中央南路一段185號,121.501261,25.128889
7127,北投埔段1266地號,找不到指定的門牌地址。,,
7128,北投埔段1487地號,找不到指定的門牌地址。,,
7129,臺北市北投區裕民一路27號3樓之1,臺北市北投區振華里18鄰裕民一路27號,121.517115,25.116698
7130,臺北市北投區吉利街２８０巷３３弄１０號三樓,臺北市北投區吉利里21鄰吉利街280巷33弄10號,121.510457,25.117228
7131,臺北市北投區公館路267號4樓,臺北市北投區奇岩里15鄰公舘路267號,121.507853,25.125278
7132,臺北市北投區立農街一段２２巷２弄６號二樓,臺北市北投區立農里21鄰立農街一段22巷2弄6號,121.503136,25.119140
7133,臺北市北投區三合街一段８２巷９７號三樓,臺北市北投區奇岩里1鄰三合街一段82巷97號,121.504098,25.128982
7134,臺北市北投區溫泉路９９之１號五樓,臺北市北投區溫泉里1鄰溫泉路99之1號,121.509739,25.136374
7135,臺北市北投區大業路５２９號八樓之３,臺北市北投區豐年里16鄰大業路529號,121.496262,25.135109
7136,臺北市北投區溫泉路73巷6號8樓之1,臺北市北投區溫泉里12鄰溫泉路73巷6號,121.506140,25.135579
7137,北投埔段1771地號,找不到指定的門牌地址。,,
7138,北投埔段1771-1地號,找不到指定的門牌地址。,,
7139,臺北市北投區新民路１巷９號四樓,臺北市北投區中心里19鄰新民路1巷9號,121.507637,25.140419
7140,臺北市北投區西安街一段２２9號五樓,臺北市北投區石牌里7鄰西安街一段229號,121.517476,25.110638
7141,臺北市北投區中和街457之6號,臺北市北投區中和里6鄰中和街457之6號,121.496337,25.144760
7142,臺北市北投區東華街2段22號5樓,臺北市北投區永明里1鄰東華街二段22號,121.514573,25.116403
7143,臺北市北投區東華街二段22號8樓,臺北市北投區永明里1鄰東華街二段22號,121.514573,25.116403
7144,臺北市北投區東華街二段22號3樓,臺北市北投區永明里1鄰東華街二段22號,121.514573,25.116403
7145,臺北市北投區東華街二段22號7樓,臺北市北投區永明里1鄰東華街二段22號,121.514573,25.116403
7146,臺北市北投區東華街二段26號4樓,臺北市北投區永明里1鄰東華街二段26號,121.514492,25.116519
7147,臺北市北投區東華街二段26號6樓,臺北市北投區永明里1鄰東華街二段26號,121.514492,25.116519
7148,臺北市北投區東華街二段22、26號11樓,臺北市北投區東華里1鄰東華街二段418號,121.503029,25.121973
7149,臺北市北投區東華街二段22號12樓,臺北市北投區永明里1鄰東華街二段22號,121.514573,25.116403
7150,臺北市北投區東華街二段22號6樓,臺北市北投區永明里1鄰東華街二段22號,121.514573,25.116403
7151,臺北市北投區東華街二段22號9樓,臺北市北投區永明里1鄰東華街二段22號,121.514573,25.116403
7152,臺北市北投區石牌路二段３４３巷２２號二樓之６,臺北市北投區永欣里17鄰石牌路二段343巷22號,121.523255,25.122672
7153,臺北市北投區溫泉路３７巷２６號９樓之３,臺北市北投區長安里20鄰溫泉路37巷26號,121.502805,25.134861
7154,臺北市北投區裕民二路61號９樓,臺北市北投區裕民里23鄰裕民二路61號,121.516603,25.114276
7155,臺北市北投區裕民二路７５號１５樓,臺北市北投區裕民里23鄰裕民二路75號,121.516390,25.114111
7156,臺北市北投區裕民二路７３號６樓,臺北市北投區裕民里23鄰裕民二路73號,121.516308,25.114177
7157,臺北市北投區石牌路1段15號8樓,臺北市北投區吉慶里6鄰石牌路一段15號,121.509731,25.112850
7158,臺北市北投區知行路２１６號三樓之２,臺北市北投區關渡里17鄰知行路216號,121.467224,25.120336
7159,臺北市北投區崇仁路一段８３號四樓之３,臺北市北投區清江里24鄰崇仁路一段83號,121.501749,25.125907
7160,臺北市北投區裕民二路6７號１６樓,臺北市北投區裕民里23鄰裕民二路67號,121.516499,25.114370
7161,臺北市北投區裕民二路７１號８樓,臺北市北投區裕民里23鄰裕民二路71號,121.516369,25.114246
7162,臺北市北投區裕民二路6３號１１樓,臺北市北投區裕民里23鄰裕民二路63號,121.516654,25.114332
7163,臺北市北投區裕民二路6９號５樓,臺北市北投區裕民里23鄰裕民二路69號,121.516445,25.114315
7164,臺北市北投區裕民二路6９號８樓,臺北市北投區裕民里23鄰裕民二路69號,121.516445,25.114315
7165,臺北市北投區裕民二路6７號８樓,臺北市北投區裕民里23鄰裕民二路67號,121.516499,25.114370
7166,臺北市北投區裕民二路6５號１５樓,臺北市北投區裕民里23鄰裕民二路65號,121.516551,25.114436
7167,臺北市北投區東華街2段22號2樓,臺北市北投區永明里1鄰東華街二段22號,121.514573,25.116403
7168,臺北市北投區中山路１之７號八樓之２,臺北市北投區中心里2鄰中山路1之7號,121.504873,25.137273
7169,臺北市北投區泉源路４９之１７號二樓,臺北市北投區中心里21鄰泉源路49之17號,121.510979,25.141378
7170,臺北市北投區長壽路３１號三樓,臺北市北投區開明里24鄰長壽路31號,121.503478,25.142928
7171,臺北市北投區裕民二路6５號４樓,臺北市北投區裕民里23鄰裕民二路65號,121.516551,25.114436
7172,臺北市北投區裕民二路７７號４樓,臺北市北投區裕民里23鄰裕民二路77號,121.516451,25.114155
7173,臺北市北投區大度路三段295號11樓之1,臺北市北投區關渡里2鄰大度路三段295號,121.466774,25.122921
7174,臺北市北投區裕民二路6７號１３樓,臺北市北投區裕民里23鄰裕民二路67號,121.516499,25.114370
7175,臺北市北投區裕民二路6９號１１樓,臺北市北投區裕民里23鄰裕民二路69號,121.516445,25.114315
7176,臺北市北投區裕民二路6５號５樓,臺北市北投區裕民里23鄰裕民二路65號,121.516551,25.114436
7177,臺北市北投區裕民二路6５號１６樓,臺北市北投區裕民里23鄰裕民二路65號,121.516551,25.114436
7178,臺北市北投區3裕民二路6９號４樓,找不到指定的門牌地址。,,
7179,臺北市北投區裕民二路6７號１１樓,臺北市北投區裕民里23鄰裕民二路67號,121.516499,25.114370
7180,臺北市北投區裕民二路７３號５樓,臺北市北投區裕民里23鄰裕民二路73號,121.516308,25.114177
7181,臺北市北投區裕民二路6９號１８樓,臺北市北投區裕民里23鄰裕民二路69號,121.516445,25.114315
7182,臺北市北投區裕民二路61號８樓,臺北市北投區裕民里23鄰裕民二路61號,121.516603,25.114276
7183,臺北市北投區裕民二路6５號１２樓,臺北市北投區裕民里23鄰裕民二路65號,121.516551,25.114436
7184,臺北市北投區裕民二路6７號２樓,臺北市北投區裕民里23鄰裕民二路67號,121.516499,25.114370
7185,臺北市北投區裕民二路７５號４樓,臺北市北投區裕民里23鄰裕民二路75號,121.516390,25.114111
7186,臺北市北投區裕民二路７３號８樓,臺北市北投區裕民里23鄰裕民二路73號,121.516308,25.114177
7187,臺北市北投區裕民二路７７號５樓,臺北市北投區裕民里23鄰裕民二路77號,121.516451,25.114155
7188,臺北市北投區裕民二路７７號１１樓,臺北市北投區裕民里23鄰裕民二路77號,121.516451,25.114155
7189,臺北市北投區裕民二路７９號２樓,臺北市北投區裕民里23鄰裕民二路79號,121.516538,25.114191
7190,臺北市北投區裕民二路７９號６樓,臺北市北投區裕民里23鄰裕民二路79號,121.516538,25.114191
7191,臺北市北投區裕民二路７９號７樓,臺北市北投區裕民里23鄰裕民二路79號,121.516538,25.114191
7192,臺北市北投區裕民二路７９號８樓,臺北市北投區裕民里23鄰裕民二路79號,121.516538,25.114191
7193,臺北市北投區裕民二路6９號６樓,臺北市北投區裕民里23鄰裕民二路69號,121.516445,25.114315
7194,臺北市北投區裕民二路７１號５樓,臺北市北投區裕民里23鄰裕民二路71號,121.516369,25.114246
7195,臺北市北投區裕民二路７１號３樓,臺北市北投區裕民里23鄰裕民二路71號,121.516369,25.114246
7196,臺北市北投區裕民二路61號５樓,臺北市北投區裕民里23鄰裕民二路61號,121.516603,25.114276
7197,臺北市北投區裕民二路７１號２樓,臺北市北投區裕民里23鄰裕民二路71號,121.516369,25.114246
7198,臺北市北投區裕民二路73號17樓,臺北市北投區裕民里23鄰裕民二路73號,121.516308,25.114177
7199,臺北市北投區裕民二路７３號１２樓,臺北市北投區裕民里23鄰裕民二路73號,121.516308,25.114177
7200,臺北市北投區裕民二路７１號７樓,臺北市北投區裕民里23鄰裕民二路71號,121.516369,25.114246
7201,臺北市北投區裕民二路6７號７樓,臺北市北投區裕民里23鄰裕民二路67號,121.516499,25.114370
7202,臺北市北投區裕民二路７３號７樓,臺北市北投區裕民里23鄰裕民二路73號,121.516308,25.114177
7203,臺北市北投區裕民二路７７號１３樓,臺北市北投區裕民里23鄰裕民二路77號,121.516451,25.114155
7204,臺北市北投區裕民二路７９號１２樓,臺北市北投區裕民里23鄰裕民二路79號,121.516538,25.114191
7205,臺北市北投區裕民二路61號12樓,臺北市北投區裕民里23鄰裕民二路61號,121.516603,25.114276
7206,臺北市北投區裕民二路７５號５樓,臺北市北投區裕民里23鄰裕民二路75號,121.516390,25.114111
7207,臺北市北投區裕民二路７３號４樓,臺北市北投區裕民里23鄰裕民二路73號,121.516308,25.114177
7208,臺北市北投區裕民二路6３號９樓,臺北市北投區裕民里23鄰裕民二路63號,121.516654,25.114332
7209,臺北市北投區裕民二路6５號１４樓,臺北市北投區裕民里23鄰裕民二路65號,121.516551,25.114436
7210,臺北市北投區裕民二路７５號７樓,臺北市北投區裕民里23鄰裕民二路75號,121.516390,25.114111
7211,臺北市北投區裕民二路７７號１２樓,臺北市北投區裕民里23鄰裕民二路77號,121.516451,25.114155
7212,臺北市北投區裕民二路６３號４樓,臺北市北投區裕民里23鄰裕民二路63號,121.516654,25.114332
7213,臺北市北投區裕民二路７７號８樓,臺北市北投區裕民里23鄰裕民二路77號,121.516451,25.114155
7214,臺北市北投區裕民二路７１號１２樓,臺北市北投區裕民里23鄰裕民二路71號,121.516369,25.114246
7215,臺北市北投區裕民二路７１號１３樓,臺北市北投區裕民里23鄰裕民二路71號,121.516369,25.114246
7216,臺北市北投區裕民二路６７號１２樓,臺北市北投區裕民里23鄰裕民二路67號,121.516499,25.114370
7217,臺北市北投區裕民二路6５號３樓,臺北市北投區裕民里23鄰裕民二路65號,121.516551,25.114436
7218,臺北市北投區裕民二路７９號４樓,臺北市北投區裕民里23鄰裕民二路79號,121.516538,25.114191
7219,臺北市北投區裕民二路6５號１９樓,臺北市北投區裕民里23鄰裕民二路65號,121.516551,25.114436
7220,臺北市北投區裕民二路6９號１３樓,臺北市北投區裕民里23鄰裕民二路69號,121.516445,25.114315
