id,Address,Response_Address,Response_X,Response_Y
6715,臺北市士林區中社路一段１１巷７６號１樓,臺北市士林區翠山里9鄰中社路一段11巷76號,306718.025,2778066.605
6716,臺北市士林區中山北路六段186巷31號3樓,臺北市士林區蘭雅里21鄰中山北路六段186巷31號,303112.973,2777843.362
6717,臺北市士林區士東路９１巷６號五樓,臺北市士林區天祿里1鄰士東路91巷6號,303381.992,2778354.159
6718,臺北市士林區中山北路七段１９１巷１５號６樓,臺北市士林區天母里11鄰中山北路七段191巷15號,303587.859,2779782.416
6719,臺北市士林區忠誠路二段２４９號９樓,臺北市士林區三玉里10鄰忠誠路二段249號,303940.393,2778934.267
6720,臺北市士林區華齡街185巷1號,臺北市士林區福中里19鄰華齡街185巷1號,302387.441,2775568.035
6721,臺北市士林區福林路254巷2號2樓之1,臺北市士林區福林里3鄰福林路254巷2號,303933.602,2776719.710
6722,臺北市士林區德行東路１０９巷１０５號５樓,臺北市士林區蘭雅里10鄰德行東路109巷105號,303315.260,2778191.725
6723,臺北市士林區重慶北路四段36號四樓,臺北市士林區福順里4鄰重慶北路四段36號,301797.455,2774858.889
6724,臺北市士林區福榮街２０號,臺北市士林區舊佳里3鄰福榮街19號;臺北市士林區舊佳里3鄰福榮街21號,303157.280;303156.489,2776548.191;2776552.080
6725,臺北市士林區天母北路３６巷８號二樓,臺北市士林區天玉里22鄰天母北路36巷8號,303035.563,2779213.515
6726,臺北市士林區忠誠路二段１４０巷４號,臺北市士林區天福里3鄰忠誠路二段140巷4號,303672.636,2778585.319
6727,臺北市士林區社中街１５６巷４５號三樓,臺北市士林區社子里11鄰社中街156巷45號,301345.304,2776050.958
6728,臺北市士林區中正路678號10樓,臺北市士林區社新里2鄰中正路678號,301114.344,2775430.160
6729,臺北市士林區忠誠路二段21巷A棟4樓,臺北市士林區三玉里13鄰忠誠路二段21巷6號;臺北市士林區三玉里13鄰忠誠路二段21巷8號;臺北市士林區三玉里13鄰忠誠路二段21巷10號;臺北市士林區三玉里13鄰忠誠路二段21巷12號;臺北市士林區三玉里14鄰忠誠路二段21巷15號;臺北市士林區三玉里13鄰忠誠路二段21巷16號;臺北市士林區三玉里14鄰忠誠路二段21巷17號;臺北市士林區三玉里14鄰忠誠路二段21巷17之1號;臺北市士林區三玉里13鄰忠誠路二段21巷18號;臺北市士林區三玉里14鄰忠誠路二段21巷19號,303553.795;303545.965;303566.918;303575.509;303575.645;303594.560;303590.093;303588.505;303609.799;303597.634,2777969.319;2777964.240;2777976.304;2777979.751;2778008.537;2777981.990;2778011.822;2778016.188;2777986.646;2778016.981
6730,臺北市士林區忠誠路二段21巷B棟4樓,臺北市士林區三玉里13鄰忠誠路二段21巷6號;臺北市士林區三玉里13鄰忠誠路二段21巷8號;臺北市士林區三玉里13鄰忠誠路二段21巷10號;臺北市士林區三玉里13鄰忠誠路二段21巷12號;臺北市士林區三玉里14鄰忠誠路二段21巷15號;臺北市士林區三玉里13鄰忠誠路二段21巷16號;臺北市士林區三玉里14鄰忠誠路二段21巷17號;臺北市士林區三玉里14鄰忠誠路二段21巷17之1號;臺北市士林區三玉里13鄰忠誠路二段21巷18號;臺北市士林區三玉里14鄰忠誠路二段21巷19號,303553.795;303545.965;303566.918;303575.509;303575.645;303594.560;303590.093;303588.505;303609.799;303597.634,2777969.319;2777964.240;2777976.304;2777979.751;2778008.537;2777981.990;2778011.822;2778016.188;2777986.646;2778016.981
6731,臺北市士林區忠誠路二段２１巷２８號四樓,臺北市士林區三玉里14鄰忠誠路二段21巷28號,303646.237,2777996.024
6732,臺北市士林區忠誠路二段２１巷２６號四樓,臺北市士林區三玉里14鄰忠誠路二段21巷26號,303639.305,2778004.203
6733,臺北市士林區忠誠路一段１６巷２３號五樓之７,臺北市士林區忠誠里20鄰忠誠路一段16巷23號,303004.275,2777590.890
6734,臺北市士林區中山北路七段１４１巷１７之２號二樓,臺北市士林區天母里7鄰中山北路七段141巷17之2號,303494.838,2779491.296
6735,臺北市士林區士東路89巷13號2樓之6,臺北市士林區天祿里8鄰士東路89巷13號,303301.505,2778343.770
6736,臺北市士林區承德路四段４０巷２１號二樓之６,臺北市士林區福華里6鄰承德路四段40巷21號;臺北市士林區福華里7鄰承德路四段40巷21號,302652.553;302652.553,2774861.953;2774861.953
6737,臺北市士林區天母西路3號3樓之13,臺北市士林區天玉里2鄰天母西路3號,303373.587,2779060.816
6738,士林段73地號,找不到指定的門牌地址。,,
6739,臺北市士林區中正路６０１號三樓之４,臺北市士林區葫東里13鄰中正路601號,301442.159,2775449.021
6740,臺北市士林區美崙街８２巷１４號,臺北市士林區福佳里13鄰美崙街82巷14號,302626.802,2776674.247
6741,臺北市士林區社中街123號10樓之1,臺北市士林區社子里18鄰社中街123號,301443.456,2775835.808
6742,臺北市士林區中山北路七段１１４巷４１弄１９之２號一樓,臺北市士林區天和里16鄰中山北路七段114巷41弄19之2號,303968.413,2779723.404
6743,臺北市士林區承德路四段184號6樓,臺北市士林區前港里14鄰承德路四段184號,302697.701,2775512.160
6744,臺北市士林區德行東路１０９巷１０９號２樓,臺北市士林區蘭雅里10鄰德行東路109巷109號,303317.706,2778214.359
6745,帛士林段428地號,找不到指定的門牌地址。,,
6746,臺北市士林區延平北路5段48號2樓,臺北市士林區福順里8鄰延平北路五段48號,301552.586,2774745.865
6747,臺北市士林區中山北路六段４５０巷２０號２樓,臺北市士林區天祿里9鄰中山北路六段450巷20號,303243.484,2778450.879
6748,臺北市士林區故宮路15巷15號2樓,臺北市士林區臨溪里7鄰故宮路15巷15號,305230.033,2776713.007
6749,士林段427-3地號,找不到指定的門牌地址。,,
6750,臺北市士林區社中街346巷1弄20號二樓,臺北市士林區永倫里12鄰社中街346巷1弄20號,300804.005,2776145.098
6751,臺北市士林區德行西路３６號七樓之３,臺北市士林區德行里16鄰德行西路36號,302765.719,2777539.544
6752,臺北市士林區文林路763號6樓之9,臺北市士林區德華里17鄰文林路763號,302347.094,2777307.892
6753,臺北市士林區延平北路五段285巷91號二樓,臺北市士林區葫蘆里16鄰延平北路五段285巷91號,301135.351,2775216.953
6754,臺北市士林區中山北路七段８１巷２８弄８號十八樓,臺北市士林區天母里16鄰中山北路七段81巷28弄8號,303434.960,2779449.949
6755,臺北市士林區中山北路七段８１巷２８弄６號二十一樓,臺北市士林區天母里16鄰中山北路七段81巷28弄6號,303432.207,2779431.109
6756,臺北市士林區忠誠路二段１７８巷２７弄９號一樓,臺北市士林區天福里12鄰忠誠路二段178巷27弄9號,303659.004,2778772.188
6757,臺北市士林區士東路８６號１３樓,臺北市士林區蘭雅里10鄰士東路86號,303328.868,2778284.134
6758,臺北市士林區大南路２５１巷３６號３樓,臺北市士林區前港里12鄰大南路251巷36號,302487.389,2775566.375
6759,臺北市士林區延平北路五段3號3樓,臺北市士林區富光里1鄰延平北路五段3號,301555.092,2774643.969
6760,臺北市士林區前港街７０號,臺北市士林區百齡里5鄰前港街70號,302477.924,2775278.955
6761,臺北市士林區延平北路五段４６號五樓,臺北市士林區福順里8鄰延平北路五段46號,301550.734,2774749.833
6762,臺北市士林區福華路８號二樓,臺北市士林區德行里6鄰福華路8號,302811.534,2776997.443
6763,臺北市士林區延平北路六段211號5樓之3,臺北市士林區社新里15鄰延平北路六段211號,301006.998,2775743.612
6764,臺北市士林區文林路128號二樓,臺北市士林區仁勇里2鄰文林路128號,303108.331,2775679.848
6765,臺北市士林區中山北路五段５３９號五樓,臺北市士林區福林里14鄰中山北路五段539號,303246.102,2776346.578
6766,臺北市士林區環河北路三段２０５號５樓,臺北市士林區社新里26鄰環河北路三段205號,300847.722,2775623.060
6767,臺北市士林區雨農路３２巷１６號六樓,臺北市士林區福志里9鄰雨農路32巷16號,303776.124,2776833.245
6768,臺北市士林區中山北路七段２２３之２號三樓,臺北市士林區天母里14鄰中山北路七段223之2號,303743.469,2779974.217
6769,臺北市士林區中正路104巷1弄2之1號5樓之1,臺北市士林區福志里15鄰中正路104巷1弄2之1號,303421.871,2776616.228
6770,臺北市士林區忠義街４６巷５號八樓,臺北市士林區聖山里20鄰忠義街46巷5號,303501.618,2777607.080
6771,臺北市士林區士東路266巷6弄20號4樓,臺北市士林區芝山里18鄰士東路266巷6弄20號,304058.782,2778343.285
6772,臺北市士林區德行東路398之2號,臺北市士林區東山里1鄰德行東路398之2號,304518.954,2778209.794
6773,臺北市士林區承德路四段８３號十三樓,臺北市士林區承德里21鄰承德路四段83號,302819.893,2775048.517
6774,臺北市士林區福志里1鄰雨農路2巷3號二樓,臺北市士林區福志里1鄰雨農路2巷3號,303728.159,2776675.378
6775,臺北市士林區士東路280號6樓,臺北市士林區芝山里19鄰士東路280號,304184.723,2778416.796
6776,臺北市士林區忠誠路二段２１巷６號八樓,臺北市士林區三玉里13鄰忠誠路二段21巷6號,303553.795,2777969.319
6777,臺北市士林區中社路二段３號三樓,臺北市士林區翠山里8鄰中社路二段3號,306615.755,2777942.694
6778,臺北市士林區中山北路6段10號等房屋地下二層,臺北市士林區名山里24鄰中山北路六段10號,303112.326,2777318.267
6779,臺北市士林區葫蘆街３０巷４１弄１４號,臺北市士林區富光里14鄰葫蘆街30巷41弄14號,301397.523,2774963.836
6780,臺北市士林區中山北路六段186巷17號7樓,臺北市士林區蘭雅里23鄰中山北路六段186巷17號,303062.579,2777808.828
6781,臺北市士林區忠誠路一段３０號五樓,臺北市士林區忠誠里18鄰忠誠路一段30號,303070.957,2777444.910
6782,臺北市士林區中山北路五段733巷10號3樓,臺北市士林區舊佳里4鄰中山北路五段733巷10號,303111.890,2776782.117
6783,臺北市士林區中正路２１３巷５８號二樓,臺北市士林區福林里16鄰中正路213巷58號,303139.652,2776253.836
6784,臺北市士林區重慶北路四段３４號四樓之１,臺北市士林區福順里4鄰重慶北路四段34號,301799.565,2774842.220
6785,臺北市士林區福華路１２８巷３弄４４號,臺北市士林區德行里11鄰福華路128巷3弄44號,302767.185,2777384.807
6786,臺北市士林區承德路四段８８號五樓之２,臺北市士林區承德里2鄰承德路四段88號,302762.260,2775040.452
6787,臺北市士林區中山北路六段１８６巷２７號,臺北市士林區蘭雅里21鄰中山北路六段186巷27號,303099.810,2777838.066
6788,臺北市士林區承德路四段２７７巷５０號２樓,臺北市士林區後港里2鄰承德路四段277巷50號,302408.174,2775932.569
6789,臺北市士林區承德路四段６巷４３號３樓,臺北市士林區明勝里16鄰承德路四段6巷43號,302463.918,2774710.350
6790,新竹市新竹市士林一街３６號,新竹市北區士林里8鄰士林一街36號,245394.190,2745860.439
6791,臺北市士林區中社路二段１２９號三樓,臺北市士林區翠山里3鄰中社路二段129號,307222.156,2777676.915
6792,臺北市士林區通河西街二段１１６巷５號四樓,臺北市士林區社園里21鄰通河西街二段116巷5號,301162.992,2776131.765
6793,臺北市士林區天玉街１０３之１號６樓,臺北市士林區天母里10鄰天玉街103之1號,303594.181,2779591.299
6794,臺北市士林區忠誠路一段５１號六樓,臺北市士林區名山里16鄰忠誠路一段51號,303209.782,2777390.740
6795,臺北市士林區承德路四段８８號三樓,臺北市士林區承德里2鄰承德路四段88號,302762.260,2775040.452
6796,臺北市士林區天母東路６９巷２５號三樓,臺北市士林區天山里5鄰天母東路69巷25號,303737.583,2779207.373
6797,臺北市士林區中山北路六段290巷8之1號,臺北市士林區蘭雅里24鄰中山北路六段290巷8之1號,303059.804,2778031.674
6798,臺北市士林區承德路四段３０４號６樓,臺北市士林區後港里13鄰承德路四段304號,302329.928,2775807.552
6799,臺北市士林區延平北路八段８０巷５１弄６號,臺北市士林區富洲里3鄰延平北路八段80巷51弄6號,298981.027,2777657.370
6800,臺北市士林區中山北路七段８２巷１２號７樓之２,臺北市士林區天山里12鄰中山北路七段82巷12號,303693.093,2779298.538
6801,臺北市士林區福華路１７４巷９號七樓,臺北市士林區蘭興里18鄰福華路174巷9號,302687.473,2777596.581
6802,臺北市士林區重慶北路四段38號4樓,臺北市士林區福順里4鄰重慶北路四段38號,301793.750,2774867.620
6803,臺北市士林區德行西路93巷6弄9號4樓,臺北市士林區蘭興里4鄰德行西路93巷6弄9號,302573.625,2777537.645
6804,臺北市士林區福國路１００號六樓之６,臺北市士林區德華里4鄰福國路100號,302628.143,2777245.285
6805,臺北市士林區環河北路三段111號,臺北市士林區葫蘆里26鄰環河北路三段111號,301074.691,2775279.683
6806,臺北市士林區天母東路８號二十三樓,臺北市士林區天福里20鄰天母東路8號,303587.047,2778920.828
6807,新竹市新竹市士林東路２５號,新竹市北區士林里8鄰士林東路25號,245464.310,2745804.620
6808,臺北市士林區承德路四段８８號十五樓之３,臺北市士林區承德里2鄰承德路四段88號,302762.260,2775040.452
6809,臺北市士林區雨聲街42巷10號3樓,臺北市士林區名山里18鄰雨聲街42巷10號,303393.449,2777230.304
6810,臺北市士林區天母北路９巷８號三樓之１,臺北市士林區天玉里5鄰天母北路9巷8號,303131.683,2779067.470
6811,臺北市士林區天母西路３號１０樓之２１,臺北市士林區天玉里2鄰天母西路3號,303373.587,2779060.816
6812,臺北市士林區社中街346巷1弄18之1號五樓,臺北市士林區永倫里12鄰社中街346巷1弄18之1號,300813.471,2776143.544
6813,臺北市士林區中山北路七段１４巷６３弄６號四樓,臺北市士林區天和里10鄰中山北路七段14巷63弄6號,303889.249,2779370.384
6814,臺北市士林區德行東路２８３巷３弄９號２樓,臺北市士林區芝山里23鄰德行東路283巷3弄9號,303995.751,2778126.115
6815,臺北市士林區承德路四段５８巷１０弄７號二樓,臺北市士林區承德里7鄰承德路四段58巷10弄7號,302679.425,2774985.129
6816,臺北市士林區天母北路38號3樓,臺北市士林區天玉里22鄰天母北路38號,303085.623,2779207.023
6817,臺北市士林區重慶北路四段222號3樓之5,臺北市士林區葫東里9鄰重慶北路四段222號,301592.125,2775386.051
6818,臺北市士林區社中街346巷4弄4號3樓,臺北市士林區永倫里6鄰社中街346巷4弄4號,300910.619,2776156.265
6819,臺北市士林區中山北路六段４３１之４號七樓,臺北市士林區天壽里2鄰中山北路六段431之4號,303158.841,2778538.413
6820,臺北市士林區忠誠路二段２１巷１７之１號,臺北市士林區三玉里14鄰忠誠路二段21巷17之1號,303588.505,2778016.188
6821,臺北市士林區德行西路１２９號四樓,臺北市士林區蘭興里1鄰德行西路129號,302467.890,2777369.696
6822,臺北市士林區承德路四段８８號十五樓之７,臺北市士林區承德里2鄰承德路四段88號,302762.260,2775040.452
6823,臺北市士林區前街２９號二樓,臺北市士林區舊佳里14鄰前街29號,302982.773,2776680.558
6824,臺北市士林區福國路５６巷１１號５樓,臺北市士林區德行里12鄰福國路56巷11號,302772.547,2777243.487
6825,臺北市士林區忠誠路二段１１０號４樓,臺北市士林區天祿里2鄰忠誠路二段110號,303573.548,2778448.876
6826,臺北市士林區社中街220號5樓之1,臺北市士林區社園里10鄰社中街220號,301273.283,2775981.176
6827,臺北市士林區中山北路六段４３號７樓,臺北市士林區德行里5鄰中山北路六段43號,302906.576,2777378.580
6828,臺北市士林區承德路四段２８１號十二樓、２８１號、２８３號、２８５號、２８７號、２８９號、２９１號房屋地下層,臺北市士林區後港里7鄰承德路四段281號,302395.934,2775842.872
6829,臺北市士林區福港街２５９巷２９弄４號二樓,臺北市士林區百齡里8鄰福港街259巷29弄4號,302349.505,2775226.629
6830,臺北市士林區小北街３５號,臺北市士林區仁勇里13鄰小北街35號,302961.461,2775926.075
6831,臺北市士林區格致路20巷5號,臺北市士林區陽明里7鄰格致路20巷5號,305126.719,2781010.321
6832,臺北市士林區忠義街117之2號4樓,臺北市士林區岩山里16鄰忠義街117之2號,303744.434,2777785.495
6833,臺北市士林區延平北路五段48號8樓,臺北市士林區福順里8鄰延平北路五段48號,301552.586,2774745.865
6834,臺北市士林區福德路31巷11號4樓之1,臺北市士林區仁勇里3鄰福德路31巷11號,302869.696,2775992.242
6835,臺北市士林區菁山路９０號五樓,臺北市士林區陽明里10鄰菁山路90號,305557.800,2781338.620
6836,臺北市士林區天母東路２２巷２１號三樓之６,臺北市士林區天福里16鄰天母東路22巷21號,303738.107,2778889.501
6837,臺北市士林區天母東路８號三十二樓之１,臺北市士林區天福里20鄰天母東路8號,303587.047,2778920.828
6838,臺北市士林區中山北路五段８２９巷１５弄１號,臺北市士林區德行里2鄰中山北路五段829巷15弄1號,302981.619,2777107.867
6839,臺北市士林區忠誠路二段21巷B棟11樓,臺北市士林區三玉里13鄰忠誠路二段21巷6號;臺北市士林區三玉里13鄰忠誠路二段21巷8號;臺北市士林區三玉里13鄰忠誠路二段21巷10號;臺北市士林區三玉里13鄰忠誠路二段21巷12號;臺北市士林區三玉里14鄰忠誠路二段21巷15號;臺北市士林區三玉里13鄰忠誠路二段21巷16號;臺北市士林區三玉里14鄰忠誠路二段21巷17號;臺北市士林區三玉里14鄰忠誠路二段21巷17之1號;臺北市士林區三玉里13鄰忠誠路二段21巷18號;臺北市士林區三玉里14鄰忠誠路二段21巷19號,303553.795;303545.965;303566.918;303575.509;303575.645;303594.560;303590.093;303588.505;303609.799;303597.634,2777969.319;2777964.240;2777976.304;2777979.751;2778008.537;2777981.990;2778011.822;2778016.188;2777986.646;2778016.981
6840,臺北市士林區忠誠路二段２１巷２６號十一樓,臺北市士林區三玉里14鄰忠誠路二段21巷26號,303639.305,2778004.203
6841,臺北市士林區承德路四段８８號十樓之１,臺北市士林區承德里2鄰承德路四段88號,302762.260,2775040.452
6842,臺北市士林區文林路661巷39弄1號4樓,臺北市士林區德華里12鄰文林路661巷39弄1號,302596.891,2776980.199
6843,臺北市士林區基河路２２號１４樓,臺北市士林區承德里18鄰基河路22號,302884.369,2775101.651
6844,臺北市士林區中山北路六段186巷6號3樓,臺北市士林區蘭雅里22鄰中山北路六段186巷6號,303009.955,2777804.583
6845,臺北市士林區基河路165號5樓、5樓之1,臺北市士林區義信里6鄰基河路165號,302787.603,2775771.276
6846,臺北市士林區士東路266巷12弄6之1號,臺北市士林區芝山里16鄰士東路266巷12弄6之1號,304082.689,2778298.677
6847,臺北市士林區天母北路９巷１０號二樓之１,臺北市士林區天玉里5鄰天母北路9巷10號,303138.298,2779066.148
6848,臺北市士林區延平北路六段１１５巷１６弄８號四樓,臺北市士林區社新里4鄰延平北路六段115巷16弄8號,301207.793,2775690.407
6849,臺北市士林區和豐街8號3樓,臺北市士林區福華里22鄰和豐街8號,302358.474,2775046.802
6850,臺北市士林區天母北路２１號２樓,臺北市士林區天玉里16鄰天母北路21號,303095.865,2779142.186
6851,臺北市士林區承德路四段８８號八樓之１,臺北市士林區承德里2鄰承德路四段88號,302762.260,2775040.452
6852,臺北市士林區承德路四段８８號八樓之７,臺北市士林區承德里2鄰承德路四段88號,302762.260,2775040.452
6853,士林段102地號,找不到指定的門牌地址。,,
6854,臺北市士林區大南路４０３號４樓,臺北市士林區後港里21鄰大南路403號,302032.172,2775835.717
6855,臺北市士林區文林路５００號三樓之３,臺北市士林區舊佳里20鄰文林路500號,302890.148,2776584.541
6856,臺北市士林區延平北路五段７３號４樓,臺北市士林區富光里2鄰延平北路五段73號,301503.284,2774815.228
6857,臺北市士林區忠誠路二段１４０巷３號五樓,臺北市士林區天福里2鄰忠誠路二段140巷3號,303654.303,2778580.711
6858,臺北市士林區延平北路六段３５８號７樓,臺北市士林區永倫里20鄰延平北路六段358號,300539.155,2775942.010
6859,臺北市士林區格致路44號,臺北市士林區陽明里11鄰格致路44號,305111.178,2781106.299
6860,臺北市士林區承德路四段１９５巷６號１１樓,臺北市士林區義信里13鄰承德路四段195巷6號,302725.675,2775636.754
6861,臺北市士林區福港街234巷5之1號5樓,臺北市士林區百齡里24鄰福港街234巷5之1號,302162.556,2775276.990
6862,臺北市士林區中山北路六段427巷6弄8號,臺北市士林區天壽里3鄰中山北路六段427巷6弄8號,303136.260,2778556.549
6863,臺北市士林區承德路四段８８號十五樓之６,臺北市士林區承德里2鄰承德路四段88號,302762.260,2775040.452
6864,臺北市士林區天母東路８巷３０弄１號三樓,臺北市士林區天福里13鄰天母東路8巷30弄1號,303613.576,2778825.722
6865,臺北市士林區忠誠路一段１８號４樓,臺北市士林區忠誠里18鄰忠誠路一段18號,303030.353,2777441.852
6866,臺北市士林區雨農路９２號五樓,臺北市士林區福志里7鄰雨農路92號,303808.896,2776859.563
6867,臺北市士林區中山北路六段277巷6號4樓,臺北市士林區蘭興里15鄰中山北路六段277巷6號,302936.266,2778070.788
6868,臺北市士林區社中街２１０巷１５號七樓,臺北市士林區社園里10鄰社中街210巷15號,301311.266,2776034.117
6869,臺北市士林區承德路四段４０巷１０５號三樓之１１,臺北市士林區福華里11鄰承德路四段40巷105號;臺北市士林區福華里12鄰承德路四段40巷105號;臺北市士林區福華里10鄰承德路四段40巷105號,302519.895;302519.895;302519.895,2774923.078;2774923.078;2774923.078
6870,臺北市士林區中正路601號7樓之8,臺北市士林區葫東里13鄰中正路601號,301442.159,2775449.021
6871,新竹市新竹市士林二街２１號,新竹市北區士林里8鄰士林二街21號,245435.859,2745886.410
6872,新竹市新竹市士林二街２３號,新竹市北區士林里8鄰士林二街23號,245432.030,2745889.980
6873,臺北市士林區承德路四段309號7樓,臺北市士林區後港里14鄰承德路四段309號,302266.862,2775862.651
6874,臺北市士林區天母東路８號十一樓之１,臺北市士林區天福里20鄰天母東路8號,303587.047,2778920.828
6875,臺北市士林區明溪街３５巷４號四樓,臺北市士林區翠山里4鄰明溪街35巷4號,306948.880,2777576.774
6876,臺北市士林區中社路二段141號,臺北市士林區翠山里3鄰中社路二段141號,307173.542,2777669.029
6877,臺北市士林區德行東路193號3樓,臺北市士林區三玉里13鄰德行東路193號,303635.695,2777960.191
6878,臺北市士林區福國路61號,臺北市士林區德行里10鄰福國路61號,302804.152,2777148.958
6879,新竹市新竹市士林二街６６巷１８號,新竹市北區士林里8鄰士林二街66巷18號,245417.120,2745976.029
6880,臺北市士林區社中街２１０巷１５號五樓,臺北市士林區社園里10鄰社中街210巷15號,301311.266,2776034.117
6881,臺北市士林區大南路325號5樓之6,臺北市士林區福中里10鄰大南路325號,302197.569,2775726.092
6882,臺北市士林區天玉街２５號六樓,臺北市士林區天玉里20鄰天玉街25號,303280.708,2779319.373
6883,臺北市士林區承德路四段57之1號11樓,臺北市士林區承德里17鄰承德路四段57之1號,302769.191,2774912.483
6884,臺北市士林區忠誠路一段６０號十一樓,臺北市士林區忠誠里18鄰忠誠路一段60號,303177.080,2777489.906
6885,臺北市士林區大北路７２號五樓,臺北市士林區仁勇里13鄰大北路72號,302963.672,2775869.856
6886,臺北市士林區大北路７２號四樓,臺北市士林區仁勇里13鄰大北路72號,302963.672,2775869.856
6887,臺北市士林區大北路７２號三樓,臺北市士林區仁勇里13鄰大北路72號,302963.672,2775869.856
6888,臺北市士林區中山北路五段７４０巷２號一樓,臺北市士林區福志里23鄰中山北路五段740巷2號,303204.992,2776849.722
6889,臺北市士林區福林路１００巷５５弄１號四樓,臺北市士林區福林里6鄰福林路100巷55弄1號,303695.826,2776375.191
6890,臺北市士林區福港街２８８號四樓,臺北市士林區福華里27鄰福港街288號,302221.072,2775049.139
6891,臺北市士林區士東路８８號３樓,臺北市士林區蘭雅里10鄰士東路88號,303323.576,2778276.197
6892,新竹市新竹市士林北路６３號,新竹市北區士林里8鄰士林北路63號,245410.280,2746003.620
6893,臺北市士林區承德路四段８８號三樓之２,臺北市士林區承德里2鄰承德路四段88號,302762.260,2775040.452
6894,臺北市士林區中正路675號10樓,臺北市士林區葫蘆里20鄰中正路675號,301166.951,2775362.756
6895,臺北市士林區天玉街１３號９樓,臺北市士林區天玉里20鄰天玉街13號,303175.059,2779253.656
6896,臺北市士林區承德路四段３０１巷７號,臺北市士林區後港里9鄰承德路四段301巷7號,302327.201,2775907.086
6897,臺北市士林區中山北路七段81巷23弄7號2樓之4,臺北市士林區天玉里29鄰中山北路七段81巷23弄7號,303388.050,2779370.132
6898,臺北市士林區忠誠路二段21巷B棟3樓,臺北市士林區三玉里13鄰忠誠路二段21巷6號;臺北市士林區三玉里13鄰忠誠路二段21巷8號;臺北市士林區三玉里13鄰忠誠路二段21巷10號;臺北市士林區三玉里13鄰忠誠路二段21巷12號;臺北市士林區三玉里14鄰忠誠路二段21巷15號;臺北市士林區三玉里13鄰忠誠路二段21巷16號;臺北市士林區三玉里14鄰忠誠路二段21巷17號;臺北市士林區三玉里14鄰忠誠路二段21巷17之1號;臺北市士林區三玉里13鄰忠誠路二段21巷18號;臺北市士林區三玉里14鄰忠誠路二段21巷19號,303553.795;303545.965;303566.918;303575.509;303575.645;303594.560;303590.093;303588.505;303609.799;303597.634,2777969.319;2777964.240;2777976.304;2777979.751;2778008.537;2777981.990;2778011.822;2778016.188;2777986.646;2778016.981
6899,臺北市士林區忠誠路二段２１巷２６號三樓,臺北市士林區三玉里14鄰忠誠路二段21巷26號,303639.305,2778004.203
6900,臺北市士林區芝玉路二段２０巷９３號二樓,臺北市士林區芝山里24鄰芝玉路二段20巷93號,303966.049,2778202.760
6901,臺北市士林區中正路104巷2弄9號二樓,臺北市士林區福志里19鄰中正路104巷2弄9號,303365.613,2776630.929
6902,臺北市士林區士東路３０６號３樓,臺北市士林區東山里15鄰士東路306號,304275.094,2778422.075
6903,臺北市士林區承德路四段８８號七樓之１,臺北市士林區承德里2鄰承德路四段88號,302762.260,2775040.452
6904,臺北市士林區文昌路７０號五樓,臺北市士林區福佳里20鄰文昌路70號,302578.879,2776542.040
6905,臺北市士林區社子街22巷47弄19號4樓,臺北市士林區社新里19鄰社子街22巷47弄19號,301041.898,2775525.120
6906,臺北市士林區台北市士林區中山北路7段14巷5弄13號地下3層,找不到指定的門牌地址。,,
6907,臺北市士林區中山北路7段38巷11號地下三層,臺北市士林區天山里13鄰中山北路七段38巷11號,303606.316,2779188.544
6908,臺北市士林區中山北路六段157巷13號2樓之2,臺北市士林區蘭興里5鄰中山北路六段157巷13號,302821.556,2777676.831
6909,臺北市士林區承德路四段292巷11弄8號4樓,臺北市士林區後港里6鄰承德路四段292巷11弄8號,302413.280,2775742.581
6910,臺北市士林區大亨路６巷１５號,臺北市士林區陽明里16鄰大亨路6巷15號,305208.745,2781682.251
6911,臺北市士林區德行東路１０９巷１２３號四樓,臺北市士林區蘭雅里10鄰德行東路109巷123號,303317.168,2778229.361
6912,臺北市士林區延平北路六段507號,臺北市士林區永倫里23鄰延平北路六段507號,300242.842,2776196.333
6913,臺北市士林區福壽街31號,臺北市士林區舊佳里13鄰福壽街31號,303003.337,2776548.964
6914,臺北市士林區通河東街2段17號4樓,臺北市士林區後港里24鄰通河東街二段17號,301926.076,2776077.529
6915,臺北市士林區通河西街二段１３７號二樓,臺北市士林區社園里22鄰通河西街二段137號,301040.623,2776175.558
6916,臺北市士林區天母北路55號三樓,臺北市士林區天玉里20鄰天母北路55號,303141.326,2779307.185
6917,臺北市士林區天母北路５７號三樓,臺北市士林區天玉里20鄰天母北路57號,303124.250,2779310.642
6918,臺北市士林區承德路四段１０巷３０號三樓,臺北市士林區明勝里14鄰承德路四段10巷30號,302518.324,2774718.620
6919,臺北市士林區延平北路五段６９號１１樓,臺北市士林區富光里2鄰延平北路五段69號,301506.063,2774807.555
6920,臺北市士林區至善路二段１８０號十二樓,臺北市士林區臨溪里8鄰至善路二段180號,305502.724,2776868.620
6921,臺北市士林區至善路二段１８２號十二樓,臺北市士林區臨溪里8鄰至善路二段182號,305513.037,2776875.566
