id,Address,Response_Address,Response_X,Response_Y
2011,臺北市北投區稻香路２３９號五樓,臺北市北投區稻香里13鄰稻香路239號,299161.732,2781657.001
2012,臺北市北投區杏林三路１４號五樓,臺北市北投區智仁里3鄰杏林三路14號,300228.091,2781516.552
2013,臺北市北投區稻香路２４７號二樓,臺北市北投區稻香里13鄰稻香路247號,299197.610,2781681.606
2014,臺北市北投區公路２５５巷１０號四樓,找不到指定的門牌地址。,,
2015,臺北市北投區稻香路２２９號二樓,臺北市北投區稻香里13鄰稻香路229號,299185.136,2781690.975
2016,臺北市北投區稻香路２２９號五樓,臺北市北投區稻香里13鄰稻香路229號,299185.136,2781690.975
2017,臺北市北投區稻香路２４７號五樓,臺北市北投區稻香里13鄰稻香路247號,299197.610,2781681.606
2018,臺北市北投區石牌路一段７１巷１號三樓之５,臺北市北投區吉慶里13鄰石牌路一段71巷1號,301545.645,2778477.540
2019,臺北市北投區光明路２２６號六樓之７,臺北市北投區長安里18鄰光明路226號,300963.639,2780936.833
2020,臺北市北投區中央南路二段１２之２３號十九樓,臺北市北投區八仙里4鄰中央南路二段12之23號,300399.652,2779934.080
2021,臺北市北投區公路２０９巷２５之１號三樓,找不到指定的門牌地址。,,
2022,臺北市北投區中央南路二段１２之２７號六樓,臺北市北投區八仙里4鄰中央南路二段12之27號,300408.647,2779935.666
2023,臺北市北投區三合街一段７３號六樓,臺北市北投區奇岩里8鄰三合街一段73號,300947.701,2779914.689
2024,臺北市北投區明德路８號三樓,臺北市北投區建民里16鄰明德路8號,302172.830,2777685.893
2025,臺北市北投區中央北路一段１１５號十二樓,臺北市北投區大同里6鄰中央北路一段115號,300336.800,2780811.606
2026,臺北市北投區榮華一路２巷１５號四樓,臺北市北投區榮華里11鄰榮華一路2巷15號,302804.164,2778368.743
2027,臺北市北投區吉利街１２７巷５號四樓之５,臺北市北投區立農里11鄰吉利街127巷5號,301132.810,2779083.162
2028,臺北市北投區承德路七段１９６號四樓,臺北市北投區吉慶里1鄰承德路七段196號,301191.202,2778540.930
2029,臺北市北投區中山路３號十一樓,臺北市北投區中心里2鄰中山路3號,300936.174,2781050.767
2030,臺北市北投區吉利街２５９巷４２號二樓,臺北市北投區立農里24鄰吉利街259巷42號,301571.283,2779027.362
2031,臺北市北投區翠宜路４８號三樓,臺北市北投區開明里26鄰翠宜路48號,300846.391,2781839.069
2032,臺北市北投區新民路１巷８號六樓之５,臺北市北投區中心里19鄰新民路1巷8號,301172.327,2781530.569
2033,臺北市北投區中央北路三段２５２巷１０號三樓,臺北市北投區桃源里14鄰中央北路三段252巷10號,298367.976,2780968.963
2034,臺北市北投區三合街一段６７號七樓,臺北市北投區奇岩里8鄰三合街一段67號,301003.000,2779914.953
2035,臺北市北投區中山北路七段２１９巷３弄９１號七樓,臺北市北投區永和里21鄰中山北路七段219巷3弄91號,303511.737,2780062.477
2036,臺北市北投區民族街５２號五樓,臺北市北投區溫泉里14鄰民族街52號,301070.207,2780646.887
2037,臺北市北投區石牌路二段３３５號地下,臺北市北投區永欣里17鄰石牌路二段335號,302882.973,2779483.498
2038,臺北市北投區中山北路七段２１９巷３弄１２７號五樓,臺北市北投區永和里22鄰中山北路七段219巷3弄127號,303465.294,2780053.603
2039,臺北市北投區光明路２４０之９號五樓,臺北市北投區溫泉里11鄰光明路240之9號,301177.201,2780945.368
2040,臺北市北投區泉源路３９之３５號五樓,臺北市北投區中心里10鄰泉源路39之35號,301132.467,2781546.044
2041,臺北市北投區磺港路１０６號十三樓,臺北市北投區清江里5鄰磺港路106號,300778.224,2780318.919
2042,臺北市北投區明德路８號十一樓之１,臺北市北投區建民里16鄰明德路8號,302172.830,2777685.893
2043,臺北市北投區建民路９７號四樓,臺北市北投區石牌里16鄰建民路97號,302175.239,2777969.879
2044,臺北市北投區文化三路７６號,臺北市北投區文化里6鄰文化三路76號,300288.060,2781232.268
2045,宜蘭縣羅東鎮北投街４６巷７號五樓,宜蘭縣羅東鎮北成里7鄰北投街46巷7號,326115.080,2729760.549
2046,臺北市北投區大興街９巷３７號,臺北市北投區大同里13鄰大興街9巷37號,300139.663,2780349.276
2047,臺北市北投區溫泉路３７巷２６號二樓等,臺北市北投區長安里20鄰溫泉路37巷26號,300697.978,2780809.659
2048,臺北市北投區石牌路二段３３５號、３３７號、３３７之２號房屋地下一層,臺北市北投區永欣里17鄰石牌路二段335號,302882.973,2779483.498
2049,臺北市北投區吉利街１２３巷３０號三樓,臺北市北投區立農里12鄰吉利街123巷30號,301043.190,2779082.134
2050,臺北市北投區同德街２號十三樓之６,臺北市北投區永欣里19鄰同德街2號,303150.941,2779714.949
2051,臺北市北投區行義路１３０巷６之１號四樓,臺北市北投區永和里8鄰行義路130巷6之1號,303339.908,2780189.541
2052,臺北市北投區大興街２５號四樓,臺北市北投區大同里15鄰大興街25號,300272.446,2780280.114
2053,臺北市北投區尊賢街３０２巷１２號,臺北市北投區尊賢里3鄰尊賢街302巷12號,301166.369,2778946.049
2054,臺北市北投區行義路１４２之５號,臺北市北投區永和里10鄰行義路142之5號,303276.145,2780283.836
2055,臺北市北投區中央南路二段１２之２６號九樓,臺北市北投區八仙里4鄰中央南路二段12之26號,300405.208,2779935.137
2056,臺北市北投區光明路２４２號四樓之２０,臺北市北投區溫泉里11鄰光明路242號,301221.712,2780950.475
2057,臺北市北投區立農街一段２５７巷１２弄４號,臺北市北投區立農里10鄰立農街一段257巷12弄4號,301002.304,2779193.432
2058,臺北市北投區稻香路２５３號五樓,臺北市北投區稻香里13鄰稻香路253號,299225.538,2781698.651
2059,臺北市北投區天母西路１１６號十五樓,臺北市北投區榮華里1鄰天母西路116號,302742.037,2779034.154
2060,臺北市北投區溫泉路８２之１號二樓,臺北市北投區溫泉里15鄰溫泉路82之1號,301038.163,2780843.038
2061,臺北市北投區中央北路四段３６４號五樓,臺北市北投區一德里9鄰中央北路四段364號,297547.231,2780266.927
2062,臺北市北投區建民路３８號四樓,臺北市北投區文林里13鄰建民路38號,302107.424,2777817.881
2063,臺北市北投區中和街２８號十二樓之１２,臺北市北投區中心里17鄰中和街28號,300714.858,2781152.021
2064,臺北市北投區中和街３７０巷２８號,臺北市北投區中和里7鄰中和街370巷28號,300357.981,2781619.447
2065,臺北市北投區明德路１７巷３弄６號九樓,臺北市北投區文林里19鄰明德路17巷3弄6號,302099.069,2777741.924
2066,臺北市北投區尊賢街２４３巷３１號二樓,臺北市北投區立賢里12鄰尊賢街243巷31號,301006.129,2778778.274
2067,臺北市北投區吉利街３１４巷５號二樓,臺北市北投區吉利里22鄰吉利街314巷5號,301558.586,2778900.944
2068,臺北市北投區溫泉路３２號三樓之３,臺北市北投區溫泉里3鄰溫泉路32號,300815.836,2780685.983
2069,臺北市北投區光明路２０１號六樓,臺北市北投區長安里11鄰光明路201號,300762.784,2780956.734
2070,臺北市北投區溫泉路７８號七樓,臺北市北投區溫泉里12鄰溫泉路78號,300951.188,2780867.302
2071,臺北市北投區稻香路２４１號二樓,臺北市北投區稻香里13鄰稻香路241號,299170.364,2781662.680
2072,臺北市北投區清江路９２號四樓,臺北市北投區清江里9鄰清江路92號,300579.761,2780268.313
2073,臺北市北投區吉利街１４５號,臺北市北投區立農里11鄰吉利街145號,301177.245,2779018.699
2074,臺北市北投區中央南路二段１２之７號十八樓,臺北市北投區八仙里4鄰中央南路二段12之7號,300390.391,2779921.909
2075,臺北市北投區中和街４５５巷８弄５號三樓,臺北市北投區中和里6鄰中和街455巷8弄5號,300016.288,2781788.532
2076,臺北市北投區中央北路四段５１５巷７０號三樓,臺北市北投區一德里23鄰中央北路四段515巷70號,297233.664,2779912.058
2077,臺北市北投區公路３０１巷５號,找不到指定的門牌地址。,,
2078,臺北市北投區承德路七段３９０號三樓,臺北市北投區八仙里17鄰承德路七段390號,300621.454,2779133.387
2079,臺北市北投區奇岩路２３３號二樓,臺北市北投區奇岩里22鄰奇岩路233號,301399.786,2780082.867
2080,臺北市北投區稻香路２３７號四樓,臺北市北投區稻香里13鄰稻香路237號,299157.641,2781666.132
2081,臺北市北投區致遠一路二段１２巷５弄２３號,臺北市北投區榮光里10鄰致遠一路二段12巷5弄23號,301891.104,2778266.745
2082,臺北市北投區溫泉路８１號七樓之２,臺北市北投區溫泉里12鄰溫泉路81號,301004.371,2780882.923
2083,臺北市北投區裕民六路２號十四樓之３,臺北市北投區裕民里22鄰裕民六路2號,302155.272,2778444.526
2084,臺北市北投區尊賢街２３０巷１６號四樓,臺北市北投區尊賢里20鄰尊賢街230巷16號,301279.490,2778749.645
2085,臺北市北投區西安街一段１６５巷７弄５號四樓,臺北市北投區石牌里12鄰西安街一段165巷7弄5號,302288.514,2777963.453
2086,臺北市北投區稻香路１３５巷９號二樓,臺北市北投區稻香里11鄰稻香路135巷9號,299382.826,2781607.086
2087,臺北市北投區石牌路二段３０３號三樓,臺北市北投區永欣里13鄰石牌路二段303號,302720.994,2779332.396
2088,臺北市北投區珠海路２６號十二樓之１,臺北市北投區中心里16鄰珠海路26號,300638.816,2781113.588
2089,臺北市北投區珠海路２６號十二樓之２,臺北市北投區中心里16鄰珠海路26號,300638.816,2781113.588
2090,臺北市北投區尊賢街２４２巷１０號四樓,臺北市北投區尊賢里8鄰尊賢街242巷10號,301209.864,2778792.893
2091,臺北市北投區西安街一段２３３號二樓之１,臺北市北投區石牌里1鄰西安街一段233號,302186.869,2778184.558
2092,臺北市北投區榮華一路１０號九樓,臺北市北投區榮華里20鄰榮華一路10號,302826.912,2778266.174
2093,臺北市北投區吉利街３５９號二樓等共有部分,臺北市北投區立農里5鄰吉利街359號,301660.533,2778937.359
2094,臺北市北投區文化三路１２之４號八樓,臺北市北投區文化里3鄰文化三路12之4號,300193.826,2781068.398
2095,臺北市北投區磺港路１０６號十五樓,臺北市北投區清江里5鄰磺港路106號,300778.224,2780318.919
2096,臺北市北投區磺港路１０６號二樓,臺北市北投區清江里5鄰磺港路106號,300778.224,2780318.919
2097,臺北市北投區石牌路二段３１５巷２８弄１４之２號地下,臺北市北投區永欣里1鄰石牌路二段315巷28弄14之2號,302734.390,2779541.156
2098,臺北市北投區稻香路２４３號五樓,臺北市北投區稻香里13鄰稻香路243號,299177.107,2781667.816
2099,臺北市北投區稻香路２２１號四樓,臺北市北投區稻香里13鄰稻香路221號,299215.488,2781711.256
2100,臺北市北投區稻香路２５１號五樓,臺北市北投區稻香里13鄰稻香路251號,299216.495,2781694.046
2101,臺北市北投區大業路６５巷６０號二樓,臺北市北投區八仙里13鄰大業路65巷60號,300112.441,2779506.205
2102,臺北市北投區立農街二段２０２巷９弄４號四樓,臺北市北投區永明里11鄰立農街二段202巷9弄4號,301840.826,2778909.402
2103,臺北市北投區泉源路３５巷７號四樓,臺北市北投區中心里6鄰泉源路35巷7號,301024.924,2781433.572
2104,臺北市北投區榮華一路４巷９號,臺北市北投區榮華里11鄰榮華一路4巷9號,302818.381,2778324.785
2105,臺北市北投區中央北路二段１０５號三樓,臺北市北投區豐年里4鄰中央北路二段105號,299904.489,2781038.714
2106,臺北市北投區中央北路三段４０巷３８弄１６號二樓,臺北市北投區桃源里17鄰中央北路三段40巷38弄16號,298946.386,2781391.643
2107,臺北市北投區珠海路１２６號四樓,臺北市北投區泉源里1鄰珠海路126號,301092.413,2781630.984
2108,臺北市北投區自強街３１巷５弄６號四樓,臺北市北投區福興里9鄰自強街31巷5弄6號,301681.042,2778135.933
2109,臺北市北投區稻香路２２７號四樓,臺北市北投區稻香里13鄰稻香路227號,299193.494,2781698.267
2110,臺北市北投區中和街４５５巷４弄７號,臺北市北投區中和里6鄰中和街455巷4弄7號,300028.770,2781843.549
2111,臺北市北投區大同街１４２號四樓,臺北市北投區長安里2鄰大同街142號,300320.015,2780883.571
2112,臺北市北投區三合街一段３６巷５號三樓,臺北市北投區奇岩里3鄰三合街一段36巷5號,301032.283,2780006.458
2113,宜蘭縣羅東鎮北投街４６巷８號四樓,宜蘭縣羅東鎮北成里7鄰北投街46巷8號,326124.750,2729739.480
2114,臺北市北投區竹子湖路５６號,臺北市北投區湖田里7鄰竹子湖路56號,303877.683,2785549.301
2115,臺北市北投區稻香路２４５號三樓,臺北市北投區稻香里13鄰稻香路245號,299184.118,2781673.489
2116,臺北市北投區中央南路二段２８號四樓之１１,臺北市北投區八仙里18鄰中央南路二段28號,300433.429,2779774.163
2117,北投埔段2373地號,找不到指定的門牌地址。,,
2118,臺北市北投區榮華二路１９巷７號三樓,臺北市北投區榮華里10鄰榮華二路19巷7號,302808.913,2778406.747
2119,臺北市北投區文化三路１１８號七樓,臺北市北投區文化里8鄰文化三路118號,300295.630,2781282.598
2120,臺北市北投區新興路５４號九樓,臺北市北投區稻香里8鄰新興路54號,299239.831,2781536.274
2121,臺北市北投區義方街１號四樓,臺北市北投區開明里13鄰義方街1號,300674.596,2781455.032
2122,臺北市北投區天母西路１１８號八樓,臺北市北投區榮華里1鄰天母西路118號,302734.811,2779014.018
2123,臺北市北投區吉利街３５９號六樓,臺北市北投區立農里5鄰吉利街359號,301660.533,2778937.359
2124,臺北市北投區實踐街６巷３弄１３號,臺北市北投區吉慶里3鄰實踐街6巷3弄13號,301283.255,2778584.007
2125,臺北市北投區石牌路一段３９巷１３０號二樓,臺北市北投區吉利里12鄰石牌路一段39巷130號,301422.594,2778867.518
2126,臺北市北投區泉源路３９之４７號七樓,臺北市北投區中心里9鄰泉源路39之47號,301286.878,2781527.339
2127,臺北市北投區大度路三段１８９號十二樓之２,臺北市北投區關渡里28鄰大度路三段189號,297311.397,2779452.393
2128,臺北市北投區公路２９２巷１３號五樓,找不到指定的門牌地址。,,
2129,臺北市北投區磺港路１１０號十樓,臺北市北投區清江里5鄰磺港路110號,300770.430,2780305.711
2130,臺北市北投區奇岩路８號五樓,臺北市北投區溫泉里22鄰奇岩路8號,301150.223,2780703.506
2131,臺北市北投區奇岩路８之１號五樓,臺北市北投區溫泉里22鄰奇岩路8之1號,301140.485,2780700.543
2132,臺北市北投區中央南路二段１２之２０號十六樓,臺北市北投區八仙里4鄰中央南路二段12之20號,300389.069,2779932.492
2133,臺北市北投區大業路４５８號十一樓,臺北市北投區大同里18鄰大業路458號,300052.678,2780470.151
2134,臺北市北投區崗山路１６之６號,臺北市北投區稻香里4鄰崗山路16之6號,299082.427,2781504.970
2135,臺北市北投區稻香路２１９號三樓,臺北市北投區稻香里13鄰稻香路219號,299220.108,2781704.818
2136,臺北市北投區中央南路一段２５巷１號二樓之３,臺北市北投區中央里2鄰中央南路一段25巷1號,300582.552,2780556.685
2137,臺北市北投區清江路１７７巷１０號八樓,臺北市北投區清江里15鄰清江路177巷10號,300639.352,2780039.855
2138,臺北市北投區自強街１８０巷４號四樓,臺北市北投區石牌里1鄰自強街180巷4號,302174.472,2778159.404
2139,臺北市北投區吉利街３２０巷４弄２號四樓,臺北市北投區吉利里22鄰吉利街320巷4弄2號,301581.876,2778895.322
2140,臺北市北投區幽雅路７號十二樓之７,臺北市北投區林泉里11鄰幽雅路7號,301737.929,2781085.515
2141,臺北市北投區泉源路３７之１號六樓,臺北市北投區中心里7鄰泉源路37之1號,301025.748,2781453.049
2142,臺北市北投區承德路七段２８２號十樓,臺北市北投區立賢里12鄰承德路七段282號,300983.373,2778749.703
2143,臺北市北投區光明路２００號十樓之１３,臺北市北投區長安里21鄰光明路200號,300763.043,2780909.890
2144,臺北市北投區清江路１７７巷２０號十樓,臺北市北投區清江里15鄰清江路177巷20號,300681.920,2780047.402
2145,臺北市北投區中央北路三段４０巷３８弄２號四樓,臺北市北投區桃源里17鄰中央北路三段40巷38弄2號,298904.170,2781362.068
2146,臺北市北投區富貴一路１２號六樓,臺北市北投區榮華里8鄰富貴一路12號,302864.018,2778588.177
2147,臺北市北投區溫泉路６５巷９之２號三樓,臺北市北投區長安里16鄰溫泉路65巷9之2號,300822.977,2780872.177
2148,臺北市北投區中和街４０號八樓之２１,臺北市北投區中心里17鄰中和街40號,300686.005,2781179.944
2149,臺北市北投區光明路２６號三樓,臺北市北投區中央里11鄰光明路26號,300345.358,2780535.953
2150,臺北市北投區稻香路２３９號四樓,臺北市北投區稻香里13鄰稻香路239號,299161.732,2781657.001
2151,臺北市北投區中和街２０巷２號十樓之１０,臺北市北投區中心里3鄰中和街20巷2號,300757.731,2781136.018
2152,臺北市北投區東昇路４１號,臺北市北投區泉源里12鄰東昇路41號,302886.320,2782424.245
2153,臺北市北投區中央北路四段３９８號四樓,臺北市北投區一德里9鄰中央北路四段398號,297491.755,2780218.629
2154,臺北市北投區義理街６３巷１５弄３號,臺北市北投區永明里7鄰義理街63巷15弄3號,301951.020,2778864.103
2155,臺北市北投區磺港路１０２號九樓,臺北市北投區清江里5鄰磺港路102號,300769.576,2780317.543
2156,臺北市北投區實踐街５巷２６號一樓,臺北市北投區立賢里13鄰實踐街5巷26號,301194.630,2778654.211
2157,臺北市北投區東華街一段４００巷１０號,臺北市北投區裕民里1鄰東華街一段400巷10號,302313.913,2778151.219
2158,臺北市北投區稻香路２４１號五樓,臺北市北投區稻香里13鄰稻香路241號,299170.364,2781662.680
2159,臺北市北投區中和街５２５巷７號四樓之１,臺北市北投區智仁里16鄰中和街525巷7號,299756.819,2781884.543
2160,臺北市北投區行義路１３０巷９號五樓,臺北市北投區永和里9鄰行義路130巷9號,303376.204,2780218.112
2161,臺北市北投區溫泉路６８巷６弄６號七樓之１,臺北市北投區溫泉里19鄰溫泉路68巷6弄6號,300947.543,2780776.598
2162,臺北市北投區泉源路３９之３７號六樓,臺北市北投區中心里9鄰泉源路39之37號,301229.564,2781522.080
2163,臺北市北投區稻香路２４１號四樓,臺北市北投區稻香里13鄰稻香路241號,299170.364,2781662.680
2164,臺北市北投區稻香路２２３號三樓,臺北市北投區稻香里13鄰稻香路223號,299207.792,2781708.001
2165,臺北市北投區磺港路１０６號十二樓,臺北市北投區清江里5鄰磺港路106號,300778.224,2780318.919
2166,臺北市北投區磺港路１１０號四樓,臺北市北投區清江里5鄰磺港路110號,300770.430,2780305.711
2167,臺北市北投區磺港路１１０號三樓,臺北市北投區清江里5鄰磺港路110號,300770.430,2780305.711
2168,臺北市北投區大業路５２８號四樓,臺北市北投區大同里4鄰大業路528號,300079.646,2780777.220
2169,臺北市北投區西安街二段３７５號六樓,臺北市北投區八仙里7鄰西安街二段375號,300788.864,2779255.828
2170,臺北市北投區富貴一路１２之１號五樓,臺北市北投區榮華里8鄰富貴一路12之1號,302879.143,2778586.876
2171,臺北市北投區溫泉路１３９號七樓之１,臺北市北投區林泉里10鄰溫泉路139號,301665.094,2781407.223
2172,臺北市北投區磺港路１０２號四樓,臺北市北投區清江里5鄰磺港路102號,300769.576,2780317.543
2173,臺北市北投區中和街２８號十四樓,臺北市北投區中心里17鄰中和街28號,300714.858,2781152.021
2174,臺北市北投區東陽街４７９號三樓,臺北市北投區振華里21鄰東陽街479號,302442.683,2778316.205
2175,臺北市北投區磺港路１１０號十六樓,臺北市北投區清江里5鄰磺港路110號,300770.430,2780305.711
2176,臺北市北投區文林北路２３４之５號三樓,臺北市北投區文林里15鄰文林北路234之5號,301881.431,2777922.958
2177,臺北市北投區石牌路二段３１５巷１０弄１２號二樓,臺北市北投區永欣里14鄰石牌路二段315巷10弄12號,302726.190,2779486.455
2178,臺北市北投區磺港路１１０號十三樓,臺北市北投區清江里5鄰磺港路110號,300770.430,2780305.711
2179,臺北市北投區知行路２３０號七樓,臺北市北投區關渡里17鄰知行路230號,297143.435,2779208.356
2180,臺北市北投區育仁路３７號,臺北市北投區大同里10鄰育仁路37號,300215.719,2780633.373
2181,臺北市北投區文化三路１４號,臺北市北投區文化里3鄰文化三路14號,300199.669,2781113.853
2182,臺北市北投區育仁路３５號,臺北市北投區大同里10鄰育仁路35號,300216.965,2780630.228
2183,臺北市北投區稻香路２５１號四樓,臺北市北投區稻香里13鄰稻香路251號,299216.495,2781694.046
2184,臺北市北投區天母西路１１８號六樓,臺北市北投區榮華里1鄰天母西路118號,302734.811,2779014.018
2185,臺北市北投區中央南路二段１２之２６號十一樓,臺北市北投區八仙里4鄰中央南路二段12之26號,300405.208,2779935.137
2186,臺北市北投區稻香路２２７號三樓,臺北市北投區稻香里13鄰稻香路227號,299193.494,2781698.267
2187,臺北市北投區石牌路一段５８巷７號三樓,臺北市北投區福興里2鄰石牌路一段58巷7號,301569.791,2778411.231
2188,臺北市北投區中和街４０號六樓之２０,臺北市北投區中心里17鄰中和街40號,300686.005,2781179.944
2189,臺北市北投區中央北路四段３１６巷１弄７號四樓,臺北市北投區一德里7鄰中央北路四段316巷1弄7號,297619.450,2780364.972
2190,臺北市北投區天母西路１１８號三樓,臺北市北投區榮華里1鄰天母西路118號,302734.811,2779014.018
2191,臺北市北投區中央北路二段３２９號四樓,臺北市北投區豐年里14鄰中央北路二段329號,299325.326,2781189.643
2192,臺北市北投區明德路３巷２號五樓,臺北市北投區文林里14鄰明德路3巷2號,302121.130,2777696.689
2193,臺北市北投區文林北路１８６號,臺北市北投區文林里18鄰文林北路186號,302011.315,2777737.740
2194,臺北市北投區文林北路１８６號二樓,臺北市北投區文林里18鄰文林北路186號,302011.315,2777737.740
2195,臺北市北投區自強街３１巷６１號二樓,臺北市北投區福興里13鄰自強街31巷61號,301609.210,2778252.483
2196,臺北市北投區裕民六路２號十七樓,臺北市北投區裕民里22鄰裕民六路2號,302155.272,2778444.526
2197,臺北市北投區石牌路一段58巷,臺北市北投區福興里2鄰石牌路一段58巷1號;臺北市北投區福興里5鄰石牌路一段58巷2號;臺北市北投區福興里2鄰石牌路一段58巷3號;臺北市北投區福興里2鄰石牌路一段58巷5號;臺北市北投區福興里2鄰石牌路一段58巷5之1號;臺北市北投區福興里5鄰石牌路一段58巷6號;臺北市北投區福興里2鄰石牌路一段58巷7號;臺北市北投區福興里5鄰石牌路一段58巷8號;臺北市北投區福興里2鄰石牌路一段58巷9號;臺北市北投區福興里5鄰石牌路一段58巷10號,301545.870;301535.585;301551.397;301561.419;301563.586;301548.560;301569.791;301552.978;301571.847;301559.245,2778418.367;2778404.603;2778409.276;2778418.546;2778415.686;2778393.748;2778411.231;2778389.379;2778408.072;2778381.902
2198,臺北市北投區溫泉路１２６號二樓,臺北市北投區林泉里13鄰溫泉路126號,301672.310,2780963.663
2199,臺北市北投區中央北路一段１８０巷４號三樓,臺北市北投區長安里6鄰中央北路一段180巷4號,300223.603,2780924.771
2200,臺北市北投區稻香路１６１巷９號八樓之２,臺北市北投區稻香里11鄰稻香路161巷9號,299263.210,2781586.810
2201,臺北市北投區石牌路一段１６６巷６９弄１４之１號五樓,臺北市北投區榮光里16鄰石牌路一段166巷69弄14之1號,301971.389,2778402.299
2202,北投埔段2005地號,找不到指定的門牌地址。,,
2203,臺北市北投區北科路１８８號十一樓,臺北市北投區建民里15鄰北科路188號,301828.614,2777727.637
2204,臺北市北投區北科路１９０號十樓,臺北市北投區建民里15鄰北科路190號,301816.685,2777734.316
2205,臺北市北投區北科路１９０號九樓,臺北市北投區建民里15鄰北科路190號,301816.685,2777734.316
2206,臺北市北投區石牌路二段３１５巷３４弄３號五樓,臺北市北投區永欣里16鄰石牌路二段315巷34弄3號,302693.936,2779606.913
2207,臺北市北投區天母西路１１８號十五樓,臺北市北投區榮華里1鄰天母西路118號,302734.811,2779014.018
2208,臺北市北投區天母西路１１６號十九樓,臺北市北投區榮華里1鄰天母西路116號,302742.037,2779034.154
2209,臺北市北投區天母西路１１８號十九樓,臺北市北投區榮華里1鄰天母西路118號,302734.811,2779014.018
2210,臺北市北投區公路２７３號,找不到指定的門牌地址。,,
2211,臺北市北投區奇岩路２４１巷７弄２８號,臺北市北投區奇岩里22鄰奇岩路241巷7弄28號,301418.858,2780214.233
2212,臺北市北投區北科路１９０號七樓,臺北市北投區建民里15鄰北科路190號,301816.685,2777734.316
2213,臺北市北投區北投路一段５號,臺北市北投區八仙里7鄰北投路一段20號,300553.000,2779511.725
2214,臺北市北投區文承路２６號,臺北市北投區建民里10鄰文承路26號,301835.222,2777470.321
2215,臺北市北投區公路２８７號,找不到指定的門牌地址。,,
2216,臺北市北投區北科路１８８號十二樓,臺北市北投區建民里15鄰北科路188號,301828.614,2777727.637
2217,臺北市北投區清江路９１巷１８號六樓,臺北市北投區清江里8鄰清江路91巷18號,300637.673,2780241.464
2218,臺北市北投區大業路５３０號八樓,臺北市北投區大同里4鄰大業路530號,300090.483,2780772.149
2219,北投段1838地號,找不到指定的門牌地址。,,
2220,臺北市北投區北科路１８６號十一樓,臺北市北投區建民里15鄰北科路186號,301837.837,2777720.946
2221,臺北市北投區北科路１９２號十二樓,臺北市北投區建民里15鄰北科路192號,301805.565,2777742.077
2222,臺北市北投區北科路１８８號三樓,臺北市北投區建民里15鄰北科路188號,301828.614,2777727.637
2223,臺北市北投區北科路１９２號十三樓,臺北市北投區建民里15鄰北科路192號,301805.565,2777742.077
2224,臺北市北投區北科路１９２號十一樓,臺北市北投區建民里15鄰北科路192號,301805.565,2777742.077
2225,臺北市北投區一德街２２號,臺北市北投區一德里13鄰一德街22號,297230.033,2780152.350
2226,臺北市北投區北科路１８６號八樓,臺北市北投區建民里15鄰北科路186號,301837.837,2777720.946
2227,臺北市北投區大業路３７２號六樓,臺北市北投區中央里16鄰大業路372號,300169.027,2780190.520
2228,臺北市北投區北科路１９２號十樓,臺北市北投區建民里15鄰北科路192號,301805.565,2777742.077
2229,臺北市北投區北科路１９２號三樓,臺北市北投區建民里15鄰北科路192號,301805.565,2777742.077
2230,臺北市北投區北科路１８６號七樓,臺北市北投區建民里15鄰北科路186號,301837.837,2777720.946
2231,臺北市北投區北科路１９０號八樓,臺北市北投區建民里15鄰北科路190號,301816.685,2777734.316
2232,臺北市北投區承德路七段１５６號八樓,臺北市北投區吉慶里6鄰承德路七段156號,301373.465,2778388.146
2233,臺北市北投區北科路１８８號八樓,臺北市北投區建民里15鄰北科路188號,301828.614,2777727.637
2234,臺北市北投區北科路１８８號十樓,臺北市北投區建民里15鄰北科路188號,301828.614,2777727.637
2235,臺北市北投區北科路１８８號四樓,臺北市北投區建民里15鄰北科路188號,301828.614,2777727.637
2236,臺北市北投區北科路１８８號二樓,臺北市北投區建民里15鄰北科路188號,301828.614,2777727.637
2237,臺北市北投區北科路１９２號九樓,臺北市北投區建民里15鄰北科路192號,301805.565,2777742.077
2238,臺北市北投區北科路１８８號九樓,臺北市北投區建民里15鄰北科路188號,301828.614,2777727.637
2239,臺北市北投區北科路１８６號十二樓,臺北市北投區建民里15鄰北科路186號,301837.837,2777720.946
2240,臺北市北投區大興街８０號四樓之２,臺北市北投區清江里9鄰大興街80號,300590.007,2780342.924
2241,臺北市北投區北科路１８６號十三樓,臺北市北投區建民里15鄰北科路186號,301837.837,2777720.946
2242,臺北市北投區承德路七段１５８號四樓,臺北市北投區吉慶里6鄰承德路七段158號,301367.155,2778393.637
2243,臺北市北投區大興街８０號六樓之１,臺北市北投區清江里9鄰大興街80號,300590.007,2780342.924
2244,臺北市北投區北科路１９２號八樓,臺北市北投區建民里15鄰北科路192號,301805.565,2777742.077
2245,臺北市北投區大興街８０號七樓,臺北市北投區清江里9鄰大興街80號,300590.007,2780342.924
2246,臺北市北投區大興街８０號八樓之１,臺北市北投區清江里9鄰大興街80號,300590.007,2780342.924
2247,臺北市北投區大興街８０號四樓之３,臺北市北投區清江里9鄰大興街80號,300590.007,2780342.924
2248,臺北市北投區大興街８０號八樓,臺北市北投區清江里9鄰大興街80號,300590.007,2780342.924
2249,臺北市北投區大興街８０號四樓之１,臺北市北投區清江里9鄰大興街80號,300590.007,2780342.924
2250,臺北市北投區大興街８０號七樓之１,臺北市北投區清江里9鄰大興街80號,300590.007,2780342.924
2251,臺北市北投區大興街８０號七樓之３,臺北市北投區清江里9鄰大興街80號,300590.007,2780342.924
